id,name,price,signal,pnl,count,win_rate,reason
2367.TW,燿華,43.4500007629,☁️ 觀望,167.79,4,75.0,[P:0.95/8.0] [📈 穩定] 等待機會
2337.TW,旺宏,129.5,☁️ 觀望,118.09,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
00981A.TW,主動統一台股增長,30.3899993896,💎 持股,99.21,4,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7792.TWO,安葆,252.0,☁️ 觀望,65.4,6,33.33,[P:0.95/50.0] [📈 穩定] 等待機會
0050.TW,元大台灣50,106.4499969482,💎 持股,48.85,9,55.56,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6261.TWO,久元,77.8000030518,☁️ 觀望,42.5,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
0056.TW,元大高股息,53.0,☁️ 觀望,39.84,10,60.0,[P:0.95/8.0] [📈 穩定] 等待機會
1721.TW,三晃,20.0,☁️ 觀望,30.91,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2485.TW,兆赫,42.0499992371,☁️ 觀望,30.36,10,30.0,[P:0.95/8.0] [📈 穩定] 等待機會
3714.TW,富采,59.7000007629,💎 持股,20.72,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
009816.TW,凱基台灣TOP50,15.5200004578,💎 持股,20.39,3,66.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4966.TWO,譜瑞-KY,565.0,☁️ 觀望,18.27,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6136.TW,富爾特,25.0,💎 持股,3.54,9,44.44,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6806.TW,森崴能源,3.5099999905,☁️ 觀望,-11.06,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2352.TW,佳世達,29.0,☁️ 觀望,-11.36,8,25.0,[P:0.95/8.0] [📈 穩定] 等待機會
6188.TWO,廣明,70.0999984741,☁️ 觀望,-11.49,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4142.TW,國光生,17.25,☁️ 觀望,-18.28,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
2009.TW,第一銅,39.4000015259,☁️ 觀望,-21.11,8,37.5,[P:0.95/8.0] [📈 穩定] 等待機會
3702.TW,大聯大,111.0,❄️ 賣出,-22.56,10,10.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
2409.TW,友達,27.25,🔥 買入 (📈 標準 V3),-30.98,9,11.11,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
8104.TW,錸寶,31.4500007629,☁️ 觀望,-51.59,8,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
