股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
5471.TW,松翰,無,40.75,41.83,🔴 空頭陷阱,33.33%,50.00%,-2.18%,-6.52%,6,0.0,0.5,-0.0218
7777.TWO,能率亞洲,無,23.7999992371,29.44,🔴 空頭陷阱,100.00%,50.00%,-0.28%,-3.59%,2,0.0,0.5,-0.0028
5468.TWO,凱鈺,無,18.3999996185,44.08,🔴 空頭陷阱,50.00%,50.00%,-1.00%,-4.71%,2,0.0,0.5,-0.01
3252.TWO,海灣,無,20.3999996185,56.41,🔴 空頭陷阱,0.00%,50.00%,-0.11%,-2.36%,2,0.0,0.5,-0.0011
00969B.TWO,元大零息超長美債,無,8.4300003052,40.2,🔴 空頭陷阱,0.00%,50.00%,-1.00%,-1.24%,2,0.0,0.5,-0.01
6486.TWO,互動,無,88.9000015259,64.67,🔴 空頭陷阱,100.00%,50.00%,-0.97%,-2.16%,2,0.0,0.5,-0.0097
00719B.TWO,元大美債1-3,無,31.3700008392,46.91,🔴 空頭陷阱,0.00%,50.00%,-0.14%,-0.27%,2,0.0,0.5,-0.0014
00923.TW,群益台ESG低碳50,無,30.9099998474,63.16,🔴 空頭陷阱,50.00%,50.00%,-1.39%,-1.93%,4,0.0,0.5,-0.0139
2641.TWO,正德,無,17.9500007629,38.46,🔴 空頭陷阱,100.00%,50.00%,-0.36%,-1.56%,2,0.0,0.5,-0.0036
8921.TWO,沈氏,無,17.2000007629,50.0,🔴 空頭陷阱,100.00%,50.00%,-1.68%,-0.77%,2,0.0,0.5,-0.0168
00946.TW,群益科技高息成長,無,10.6000003815,62.68,🔴 空頭陷阱,0.00%,50.00%,-2.24%,-4.19%,2,0.0,0.5,-0.0224
6265.TWO,方土昶,無,40.75,36.4,🔴 空頭陷阱,50.00%,50.00%,-7.95%,-11.53%,2,0.0,0.5,-0.0795
00898.TW,國泰基因免疫革命,無,8.1000003815,55.56,🔴 空頭陷阱,33.33%,50.00%,-0.75%,-1.93%,6,0.0,0.5,-0.0075
00922.TW,國泰台灣領袖50,無,29.8899993896,62.2,🔴 空頭陷阱,100.00%,50.00%,-1.31%,0.52%,2,0.0,0.5,-0.0131
6895.TWO,宏碩系統,無,169.5,54.84,🔴 空頭陷阱,50.00%,50.00%,-2.93%,-4.28%,2,0.0,0.5,-0.0293
6222.TWO,立軒,無,20.8999996185,71.79,🔴 空頭陷阱,0.00%,50.00%,-0.24%,-3.22%,2,0.0,0.5,-0.0024
00864B.TWO,中信美國公債0-1,無,46.5499992371,46.79,🔴 空頭陷阱,0.00%,50.00%,-0.14%,-0.58%,2,0.0,0.5,-0.0014
3545.TW,敦泰,無,49.0999984741,65.64,🔴 空頭陷阱,50.00%,50.00%,-0.95%,-3.35%,2,0.0,0.5,-0.0095
3147.TWO,大綜,無,160.5,36.84,🔴 空頭陷阱,50.00%,50.00%,-3.22%,-4.43%,2,0.0,0.5,-0.0322
00665L.TW,富邦�琤肭磪囓�2,無,9.6999998093,48.81,🔴 空頭陷阱,50.00%,50.00%,-1.63%,-3.61%,2,0.0,0.5,-0.0163
2385.TW,群光,無,125.0,51.35,🔴 空頭陷阱,50.00%,50.00%,-0.79%,-4.38%,2,0.0,0.5,-0.0079
2645.TW,長榮航太,無,150.5,46.48,🔴 空頭陷阱,50.00%,50.00%,-0.65%,-2.46%,2,0.0,0.5,-0.0065
1215.TW,卜蜂,無,145.0,40.38,🔴 空頭陷阱,0.00%,50.00%,-1.60%,-3.91%,2,0.0,0.5,-0.016
4555.TW,氣立,無,36.9000015259,51.7,🔴 空頭陷阱,0.00%,50.00%,-1.84%,-3.46%,2,0.0,0.5,-0.0184
2444.TW,兆勁,無,12.1999998093,22.39,🔴 空頭陷阱,25.00%,50.00%,-0.87%,-5.46%,4,0.0,0.5,-0.0087
00687B.TWO,國泰20年美債,無,28.1700000763,40.83,🔴 空頭陷阱,50.00%,50.00%,-0.39%,-0.75%,2,0.0,0.5,-0.0039
00877.TWO,復華中國5G,無,31.3199996948,61.85,🔴 空頭陷阱,0.00%,50.00%,-0.07%,-3.00%,2,0.0,0.5,-0.0007
2380.TW,虹光,無,5.2600002289,25.7,🔴 空頭陷阱,100.00%,50.00%,-3.05%,1.77%,2,0.0,0.5,-0.0305
2338.TW,光罩,無,44.7000007629,34.79,🔴 空頭陷阱,33.33%,50.00%,-0.09%,-4.28%,6,0.0,0.5,-0.0009
3066.TWO,李洲,無,19.6000003815,38.1,🔴 空頭陷阱,66.67%,50.00%,-2.03%,-6.06%,6,0.0,0.5,-0.0203
6770.TW,力積電,無,54.5,23.88,🔴 空頭陷阱,50.00%,50.00%,-4.98%,-9.31%,2,0.0,0.5,-0.0498
5520.TWO,力泰,無,81.9000015259,39.37,🔴 空頭陷阱,50.00%,50.00%,-1.15%,-0.17%,2,0.0,0.5,-0.0115
4979.TWO,華星光,無,465.0,60.9,🔴 空頭陷阱,50.00%,50.00%,-1.39%,-6.59%,2,0.0,0.5,-0.0139
2027.TW,大成鋼,無,38.2999992371,57.41,🔴 空頭陷阱,50.00%,50.00%,-0.89%,-2.11%,4,0.0,0.5,-0.0089
2440.TW,太空梭,無,15.1499996185,60.78,🔴 空頭陷阱,0.00%,50.00%,-2.75%,-4.24%,2,0.0,0.5,-0.0275
6782.TW,視陽,無,207.0,47.83,🔴 空頭陷阱,50.00%,50.00%,-1.47%,-3.92%,6,0.0,0.5,-0.0147
6168.TW,宏齊,無,26.7999992371,62.87,🔴 空頭陷阱,33.33%,44.44%,-0.65%,-5.95%,9,0.0,0.4444,-0.0065
8091.TWO,翔名,無,181.0,80.41,🔴 空頭陷阱,57.14%,42.86%,-1.33%,-3.03%,7,0.0,0.4286,-0.0133
2451.TW,創見,無,245.0,32.08,🔴 空頭陷阱,71.43%,42.86%,-2.64%,-3.80%,7,0.0,0.4286,-0.0264
4919.TW,新唐,無,100.5,43.85,🔴 空頭陷阱,28.57%,42.86%,-1.23%,-5.39%,7,0.0,0.4286,-0.0123
4934.TW,太極,無,15.6499996185,23.14,🔴 空頭陷阱,28.57%,42.86%,-0.37%,-7.14%,7,0.0,0.4286,-0.0037
4739.TW,康普,無,88.5,58.31,🔴 空頭陷阱,42.86%,42.86%,-4.78%,-6.24%,7,0.0,0.4286,-0.0478
4967.TW,十銓,無,219.5,30.56,🔴 空頭陷阱,57.14%,42.86%,-3.40%,-4.37%,7,0.0,0.4286,-0.034
2461.TW,光群雷,無,17.5499992371,57.55,🔴 空頭陷阱,20.00%,40.00%,-0.54%,-4.43%,5,0.0,0.4,-0.0054
2406.TW,國碩,無,31.5,33.03,🔴 空頭陷阱,40.00%,40.00%,-4.28%,-6.01%,5,0.0,0.4,-0.0428
00955.TWO,中信日本商社,無,15.8000001907,53.2,🔴 空頭陷阱,60.00%,40.00%,-1.17%,-1.99%,5,0.0,0.4,-0.0117
4989.TW,榮科,無,81.3000030518,60.12,🔴 空頭陷阱,40.00%,40.00%,-4.16%,-5.07%,5,0.0,0.4,-0.0416
4927.TW,泰鼎-KY,無,48.2000007629,55.02,🔴 空頭陷阱,40.00%,40.00%,-2.73%,-4.96%,5,0.0,0.4,-0.0273
3167.TW,大量,無,614.0,80.29,🔴 空頭陷阱,40.00%,40.00%,-0.14%,-3.66%,5,0.0,0.4,-0.0014
6134.TWO,萬旭,無,32.75,56.52,🔴 空頭陷阱,40.00%,40.00%,-3.48%,-6.92%,5,0.0,0.4,-0.0348
6442.TW,光聖,無,2230.0,56.4,🔴 空頭陷阱,40.00%,40.00%,-6.99%,-9.25%,5,0.0,0.4,-0.0699
2855.TW,統一證,無,31.0,42.86,🔴 空頭陷阱,50.00%,40.00%,-1.44%,-3.88%,10,0.0,0.4,-0.0144
9918.TW,欣天然,無,44.0499992371,43.36,🔴 空頭陷阱,80.00%,40.00%,-1.47%,-3.07%,5,0.0,0.4,-0.0147
2351.TW,順德,無,123.0,72.97,🔴 空頭陷阱,16.67%,33.33%,-0.99%,-6.75%,6,0.0,0.3333,-0.0099
2412.TW,中華電,無,134.5,53.85,🔴 空頭陷阱,33.33%,33.33%,-0.36%,-1.10%,3,0.0,0.3333,-0.0036
4554.TWO,橙的,無,29.2000007629,51.47,🔴 空頭陷阱,66.67%,33.33%,-0.83%,-1.19%,3,0.0,0.3333,-0.0083
2013.TW,中鋼構,無,44.2000007629,47.42,🔴 空頭陷阱,0.00%,33.33%,-1.02%,-1.34%,3,0.0,0.3333,-0.0102
7769.TW,鴻勁,無,4100.0,49.86,🔴 空頭陷阱,33.33%,33.33%,-5.51%,-9.99%,3,0.0,0.3333,-0.0551
5278.TWO,尚凡*,無,23.4500007629,47.62,🔴 空頭陷阱,33.33%,33.33%,-2.35%,-1.49%,3,0.0,0.3333,-0.0235
4416.TWO,三圓,無,12.75,33.79,🔴 空頭陷阱,33.33%,33.33%,-2.17%,-3.90%,3,0.0,0.3333,-0.0217
1434.TW,福懋,無,16.7000007629,57.14,🔴 空頭陷阱,0.00%,33.33%,-1.90%,-4.16%,3,0.0,0.3333,-0.019
2064.TWO,晉椿,無,11.8500003815,51.61,🔴 空頭陷阱,66.67%,33.33%,-0.00%,-2.69%,3,0.0,0.3333,-0.0
4952.TW,凌通,無,42.1500015259,45.79,🔴 空頭陷阱,16.67%,33.33%,-2.03%,-6.98%,6,0.0,0.3333,-0.0203
8938.TWO,明安,無,62.0,45.56,🔴 空頭陷阱,33.33%,33.33%,-0.88%,-2.20%,3,0.0,0.3333,-0.0088
1536.TW,和大,無,49.6500015259,45.21,🔴 空頭陷阱,33.33%,33.33%,-1.23%,-2.86%,3,0.0,0.3333,-0.0123
2910.TW,統領,無,21.5,63.76,🔴 空頭陷阱,33.33%,33.33%,-1.24%,-3.83%,3,0.0,0.3333,-0.0124
2369.TW,菱生,無,31.8500003815,38.46,🔴 空頭陷阱,33.33%,33.33%,-5.11%,-7.65%,3,0.0,0.3333,-0.0511
8935.TWO,邦泰,無,19.25,58.14,🔴 空頭陷阱,33.33%,33.33%,-5.33%,-5.29%,3,0.0,0.3333,-0.0533
2002.TW,中鋼,無,20.2000007629,60.56,🔴 空頭陷阱,33.33%,33.33%,-3.84%,-4.18%,3,0.0,0.3333,-0.0384
2478.TW,大毅,無,66.5999984741,46.32,🔴 空頭陷阱,33.33%,33.33%,-1.62%,-4.10%,3,0.0,0.3333,-0.0162
6865.TWO,偉康科技,無,35.8499984741,56.65,🔴 空頭陷阱,66.67%,33.33%,-3.98%,-6.43%,3,0.0,0.3333,-0.0398
6582.TW,申豐,無,32.5,52.79,🔴 空頭陷阱,33.33%,33.33%,-4.85%,-6.04%,3,0.0,0.3333,-0.0485
8048.TWO,德勝,無,57.5,41.33,🔴 空頭陷阱,66.67%,33.33%,-7.36%,-5.95%,3,0.0,0.3333,-0.0736
2028.TW,威致,無,18.3500003815,28.57,🔴 空頭陷阱,0.00%,33.33%,-2.06%,-6.78%,3,0.0,0.3333,-0.0206
3455.TWO,由田,無,190.0,81.96,🔴 空頭陷阱,33.33%,33.33%,-2.02%,-6.76%,6,0.0,0.3333,-0.0202
3260.TWO,威剛,無,365.5,34.77,🔴 空頭陷阱,100.00%,33.33%,-0.28%,1.21%,3,0.0,0.3333,-0.0028
8271.TW,宇瞻,無,156.0,37.1,🔴 空頭陷阱,66.67%,33.33%,-4.41%,-5.07%,3,0.0,0.3333,-0.0441
6739.TWO,竹陞科技,無,1510.0,67.03,🔴 空頭陷阱,33.33%,33.33%,-3.03%,-10.41%,3,0.0,0.3333,-0.0303
6494.TWO,九齊,無,52.2999992371,59.31,🔴 空頭陷阱,33.33%,33.33%,-0.55%,-3.48%,6,0.0,0.3333,-0.0055
6793.TWO,天力離岸,無,5.9000000954,48.3,🔴 空頭陷阱,33.33%,33.33%,-1.35%,-12.57%,3,0.0,0.3333,-0.0135
2375.TW,凱美,無,85.5999984741,57.23,🔴 空頭陷阱,33.33%,33.33%,-1.36%,-4.70%,3,0.0,0.3333,-0.0136
3605.TW,宏致,無,65.6999969482,60.0,🔴 空頭陷阱,33.33%,33.33%,-2.97%,-5.69%,3,0.0,0.3333,-0.0297
3529.TWO,力旺,無,3160.0,63.69,🔴 空頭陷阱,66.67%,33.33%,-4.49%,-1.36%,3,0.0,0.3333,-0.0449
8473.TW,山林水,無,37.7999992371,38.86,🔴 空頭陷阱,33.33%,33.33%,-1.04%,-3.00%,3,0.0,0.3333,-0.0104
2609.TW,陽明,無,50.5999984741,24.3,🔴 空頭陷阱,33.33%,33.33%,-2.39%,-4.02%,3,0.0,0.3333,-0.0239
6708.TWO,天擎,無,39.2000007629,52.69,🔴 空頭陷阱,33.33%,33.33%,-2.77%,-5.18%,3,0.0,0.3333,-0.0277
00654R.TW,富邦印度反1,無,6.8699998856,44.85,🔴 空頭陷阱,0.00%,33.33%,-1.01%,-3.79%,3,0.0,0.3333,-0.0101
3322.TWO,建舜電,無,13.0500001907,47.13,🔴 空頭陷阱,66.67%,33.33%,-2.62%,-4.07%,3,0.0,0.3333,-0.0262
3527.TWO,聚積,無,53.2000007629,50.0,🔴 空頭陷阱,33.33%,33.33%,-5.44%,-4.35%,3,0.0,0.3333,-0.0544
3550.TW,聯穎,無,20.25,56.07,🔴 空頭陷阱,66.67%,33.33%,-3.01%,-4.54%,3,0.0,0.3333,-0.0301
00768B.TWO,復華20年美債,無,51.1500015259,41.46,🔴 空頭陷阱,33.33%,33.33%,-0.72%,-1.10%,3,0.0,0.3333,-0.0072
1735.TW,日勝化,無,30.25,53.33,🔴 空頭陷阱,66.67%,33.33%,-3.21%,-8.36%,3,0.0,0.3333,-0.0321
00712.TW,復華富時不動產,無,8.8800001144,55.94,🔴 空頭陷阱,33.33%,33.33%,-0.33%,-1.30%,3,0.0,0.3333,-0.0033
4749.TWO,新應材,無,919.0,56.75,🔴 空頭陷阱,50.00%,33.33%,-0.22%,-5.29%,6,0.0,0.3333,-0.0022
6730.TWO,常廣,無,38.8499984741,81.32,🔴 空頭陷阱,66.67%,33.33%,-2.74%,-3.64%,3,0.0,0.3333,-0.0274
1742.TWO,台蠟,無,16.0,43.9,🔴 空頭陷阱,66.67%,33.33%,-0.26%,-2.29%,3,0.0,0.3333,-0.0026
2353.TW,宏��,無,27.1000003815,39.39,🔴 空頭陷阱,0.00%,33.33%,-1.94%,-3.80%,3,0.0,0.3333,-0.0194
6207.TWO,雷科,無,55.2999992371,62.28,🔴 空頭陷阱,33.33%,33.33%,-5.39%,-9.59%,3,0.0,0.3333,-0.0539
5534.TW,長虹,無,82.9000015259,68.32,🔴 空頭陷阱,0.00%,33.33%,-2.01%,-2.93%,3,0.0,0.3333,-0.0201
5011.TWO,久陽,無,13.1499996185,20.59,🔴 空頭陷阱,66.67%,33.33%,-1.67%,-4.04%,3,0.0,0.3333,-0.0167
4305.TWO,世坤,無,43.5,48.84,🔴 空頭陷阱,66.67%,33.33%,-0.11%,-0.83%,3,0.0,0.3333,-0.0011
2404.TW,漢唐,無,932.0,50.35,🔴 空頭陷阱,33.33%,33.33%,-2.10%,-4.73%,3,0.0,0.3333,-0.021
8076.TWO,伍豐,無,23.2000007629,31.82,🔴 空頭陷阱,33.33%,33.33%,-0.45%,-4.18%,3,0.0,0.3333,-0.0045
2923.TW,鼎固-KY,無,20.6499996185,64.71,🔴 空頭陷阱,66.67%,33.33%,-11.08%,-7.58%,3,0.0,0.3333,-0.1108
1304.TW,台聚,無,16.75,57.08,🔴 空頭陷阱,33.33%,33.33%,-0.63%,-6.09%,6,0.0,0.3333,-0.0063
6552.TW,易華電,無,25.7999992371,36.67,🔴 空頭陷阱,50.00%,33.33%,-1.13%,-4.04%,6,0.0,0.3333,-0.0113
2887.TW,台新新光金,無,24.1499996185,44.68,🔴 空頭陷阱,33.33%,33.33%,-0.02%,-3.08%,3,0.0,0.3333,-0.0002
3552.TWO,同致,無,53.7999992371,64.08,🔴 空頭陷阱,66.67%,33.33%,-3.40%,-6.76%,3,0.0,0.3333,-0.034
4583.TW,台灣精銳,無,663.0,57.25,🔴 空頭陷阱,66.67%,33.33%,-4.06%,-3.35%,3,0.0,0.3333,-0.0406
6854.TW,錼創科技-KY創,無,148.0,53.6,🔴 空頭陷阱,0.00%,33.33%,-4.68%,-6.15%,3,0.0,0.3333,-0.0468
6517.TWO,保勝光學,無,58.5,54.64,🔴 空頭陷阱,66.67%,33.33%,-5.75%,-4.72%,3,0.0,0.3333,-0.0575
6142.TW,友勁,無,9.3299999237,30.04,🔴 空頭陷阱,0.00%,33.33%,-2.78%,-5.78%,3,0.0,0.3333,-0.0278
2321.TW,東訊,無,13.6999998093,33.33,🔴 空頭陷阱,66.67%,33.33%,-2.01%,-3.82%,3,0.0,0.3333,-0.0201
6703.TWO,軒郁,無,117.0,52.55,🔴 空頭陷阱,0.00%,33.33%,-2.65%,-2.76%,3,0.0,0.3333,-0.0265
6423.TWO,億而得,無,83.5,39.65,🔴 空頭陷阱,33.33%,33.33%,-7.82%,-9.80%,3,0.0,0.3333,-0.0782
4737.TW,華廣,無,69.4000015259,66.67,🔴 空頭陷阱,33.33%,33.33%,-1.41%,-2.84%,3,0.0,0.3333,-0.0141
4938.TW,和碩,無,78.0,52.63,🔴 空頭陷阱,33.33%,33.33%,-2.73%,-4.42%,3,0.0,0.3333,-0.0273
5340.TWO,建榮,無,114.0,53.86,🔴 空頭陷阱,66.67%,33.33%,-5.56%,-7.11%,3,0.0,0.3333,-0.0556
1308.TW,亞聚,無,17.25,53.06,🔴 空頭陷阱,0.00%,33.33%,-1.58%,-5.98%,3,0.0,0.3333,-0.0158
6550.TW,北極星藥業-KY,無,17.8999996185,33.87,🔴 空頭陷阱,66.67%,33.33%,-8.12%,-4.40%,3,0.0,0.3333,-0.0812
6005.TW,群益證,無,28.25,52.78,🔴 空頭陷阱,33.33%,33.33%,-3.33%,-3.70%,3,0.0,0.3333,-0.0333
2449.TW,京元電子,無,295.0,45.78,🔴 空頭陷阱,66.67%,33.33%,-0.12%,-1.97%,3,0.0,0.3333,-0.0012
6579.TW,研揚,無,117.5,53.85,🔴 空頭陷阱,0.00%,33.33%,-3.91%,-4.48%,3,0.0,0.3333,-0.0391
9929.TW,秋雨,無,12.1499996185,33.71,🔴 空頭陷阱,66.67%,33.33%,-9.99%,-8.13%,3,0.0,0.3333,-0.0999
2344.TW,華邦電,無,94.4000015259,31.78,🔴 空頭陷阱,100.00%,33.33%,-5.47%,-1.76%,3,0.0,0.3333,-0.0547
3205.TWO,佰研,無,60.2999992371,75.12,🔴 空頭陷阱,33.33%,33.33%,-2.40%,-6.91%,3,0.0,0.3333,-0.024
6170.TWO,統振,無,50.7999992371,33.96,🔴 空頭陷阱,0.00%,33.33%,-1.12%,-1.62%,3,0.0,0.3333,-0.0112
7703.TWO,銳澤,無,221.0,55.6,🔴 空頭陷阱,0.00%,33.33%,-3.89%,-4.61%,3,0.0,0.3333,-0.0389
6603.TWO,富強鑫,無,21.6499996185,37.0,🔴 空頭陷阱,66.67%,33.33%,-3.79%,-7.40%,3,0.0,0.3333,-0.0379
2613.TW,中櫃,無,23.0,39.33,🔴 空頭陷阱,33.33%,33.33%,-3.00%,-4.65%,3,0.0,0.3333,-0.03
2820.TW,華票,無,16.9500007629,62.5,🔴 空頭陷阱,66.67%,33.33%,-0.28%,-0.96%,3,0.0,0.3333,-0.0028
00915.TW,凱基優選高股息30,無,23.6700000763,56.73,🔴 空頭陷阱,66.67%,33.33%,-2.30%,-0.61%,3,0.0,0.3333,-0.023
5245.TWO,智晶,無,23.1000003815,34.84,🔴 空頭陷阱,66.67%,33.33%,-2.71%,-3.55%,6,0.0,0.3333,-0.0271
6465.TWO,威潤,無,47.9000015259,50.18,🔴 空頭陷阱,33.33%,33.33%,-3.97%,-14.61%,3,0.0,0.3333,-0.0397
00725B.TWO,國泰投資級公司債,無,35.4599990845,49.47,🔴 空頭陷阱,0.00%,33.33%,-0.76%,-1.38%,3,0.0,0.3333,-0.0076
6574.TWO,霈方,無,99.3000030518,14.67,🔴 空頭陷阱,100.00%,33.33%,-0.62%,-5.00%,3,0.0,0.3333,-0.0062
6174.TWO,安��,無,24.8999996185,75.18,🔴 空頭陷阱,33.33%,33.33%,-0.76%,-2.99%,3,0.0,0.3333,-0.0076
2939.TW,永邑-KY,無,24.4500007629,27.78,🔴 空頭陷阱,0.00%,33.33%,-1.93%,-5.44%,3,0.0,0.3333,-0.0193
3135.TW,凌航,無,116.0,23.38,🔴 空頭陷阱,66.67%,33.33%,-2.00%,-5.70%,3,0.0,0.3333,-0.02
2356.TW,英業達,無,44.5499992371,58.71,🔴 空頭陷阱,66.67%,33.33%,-2.91%,-4.32%,3,0.0,0.3333,-0.0291
6776.TW,展�眥篕�,無,60.7999992371,31.98,🔴 空頭陷阱,40.00%,30.00%,-3.32%,-4.89%,10,0.0,0.3,-0.0332
6640.TWO,均華,無,1760.0,78.2,🔴 空頭陷阱,57.14%,28.57%,-1.40%,-3.73%,7,0.0,0.2857,-0.014
3122.TWO,笙泉,無,25.1000003815,30.88,🔴 空頭陷阱,57.14%,28.57%,-2.54%,-5.18%,7,0.0,0.2857,-0.0254
2460.TW,建通,無,33.7000007629,81.78,🔴 空頭陷阱,71.43%,28.57%,-0.29%,-3.46%,7,0.0,0.2857,-0.0029
00635U.TW,期元大S&P黃金,無,49.7400016785,48.87,🔴 空頭陷阱,25.00%,25.00%,-4.68%,-8.88%,4,0.0,0.25,-0.0468
9949.TWO,琉園,無,33.0,85.79,🔴 空頭陷阱,50.00%,25.00%,-4.31%,-5.70%,4,0.0,0.25,-0.0431
1725.TW,元禎,無,31.5,43.65,🔴 空頭陷阱,25.00%,25.00%,-3.65%,-6.70%,4,0.0,0.25,-0.0365
2885.TW,元大金,無,47.4500007629,66.33,🔴 空頭陷阱,50.00%,25.00%,-0.09%,-3.55%,4,0.0,0.25,-0.0009
4958.TW,臻鼎-KY,無,257.5,66.33,🔴 空頭陷阱,50.00%,25.00%,-0.73%,-7.74%,4,0.0,0.25,-0.0073
5009.TWO,榮剛,無,31.1499996185,27.95,🔴 空頭陷阱,25.00%,25.00%,-1.47%,-4.34%,4,0.0,0.25,-0.0147
6994.TW,富威電力,無,64.6999969482,33.85,🔴 空頭陷阱,75.00%,25.00%,-8.81%,-10.54%,4,0.0,0.25,-0.0881
1721.TW,三晃,無,18.2000007629,43.85,🔴 空頭陷阱,50.00%,25.00%,-6.82%,-9.21%,4,0.0,0.25,-0.0682
6689.TW,伊雲谷,無,72.5999984741,27.95,🔴 空頭陷阱,75.00%,25.00%,-1.62%,-5.16%,4,0.0,0.25,-0.0162
8213.TW,志超,無,34.0,55.14,🔴 空頭陷阱,0.00%,25.00%,-1.94%,-4.66%,4,0.0,0.25,-0.0194
00787B.TWO,元大10年IG醫療債,無,32.8100013733,51.03,🔴 空頭陷阱,0.00%,25.00%,-0.65%,-2.37%,4,0.0,0.25,-0.0065
1909.TW,榮成,無,9.8599996567,61.3,🔴 空頭陷阱,75.00%,25.00%,-5.39%,-4.55%,4,0.0,0.25,-0.0539
00708L.TW,期元大S&P黃金正2,無,99.6999969482,48.42,🔴 空頭陷阱,50.00%,25.00%,-8.79%,-16.14%,4,0.0,0.25,-0.0879
6903.TWO,巨漢,無,403.5,74.5,🔴 空頭陷阱,37.50%,25.00%,-1.79%,-8.87%,8,0.0,0.25,-0.0179
2324.TW,仁寶,無,29.0,34.77,🔴 空頭陷阱,25.00%,25.00%,-2.09%,-4.64%,4,0.0,0.25,-0.0209
6805.TW,富世達,無,1765.0,36.26,🔴 空頭陷阱,50.00%,25.00%,-0.53%,-7.97%,4,0.0,0.25,-0.0053
7728.TWO,光焱科技,無,816.0,50.48,🔴 空頭陷阱,50.00%,25.00%,-2.35%,-5.80%,4,0.0,0.25,-0.0235
2030.TW,彰源,無,16.2000007629,44.07,🔴 空頭陷阱,25.00%,25.00%,-3.27%,-4.32%,4,0.0,0.25,-0.0327
4909.TWO,新復興,無,59.4000015259,48.76,🔴 空頭陷阱,50.00%,25.00%,-5.25%,-5.70%,4,0.0,0.25,-0.0525
6016.TWO,康和證,無,16.6499996185,38.89,🔴 空頭陷阱,25.00%,25.00%,-3.42%,-5.61%,4,0.0,0.25,-0.0342
3017.TW,奇鋐,無,2200.0,56.15,🔴 空頭陷阱,25.00%,25.00%,-2.39%,-8.59%,4,0.0,0.25,-0.0239
6213.TW,聯茂,無,204.0,73.36,🔴 空頭陷阱,50.00%,25.00%,-2.20%,-3.75%,4,0.0,0.25,-0.022
6133.TW,金橋,無,22.4500007629,34.45,🔴 空頭陷阱,25.00%,25.00%,-2.01%,-6.31%,4,0.0,0.25,-0.0201
8279.TWO,生展,無,107.0,42.11,🔴 空頭陷阱,75.00%,25.00%,-0.53%,-1.31%,4,0.0,0.25,-0.0053
6546.TWO,正基,無,70.1999969482,35.37,🔴 空頭陷阱,50.00%,25.00%,-2.23%,-2.68%,4,0.0,0.25,-0.0223
2472.TW,立隆電,無,162.5,74.1,🔴 空頭陷阱,75.00%,25.00%,-6.53%,-7.98%,4,0.0,0.25,-0.0653
5272.TWO,笙科,無,21.8999996185,45.88,🔴 空頭陷阱,50.00%,25.00%,-5.50%,-7.85%,4,0.0,0.25,-0.055
2889.TW,國票金,無,15.1999998093,33.33,🔴 空頭陷阱,50.00%,25.00%,-4.95%,-5.69%,4,0.0,0.25,-0.0495
1904.TW,正隆,無,19.2000007629,66.02,🔴 空頭陷阱,25.00%,25.00%,-3.47%,-2.27%,4,0.0,0.25,-0.0347
3567.TWO,逸昌,無,26.5,49.41,🔴 空頭陷阱,50.00%,25.00%,-1.19%,-2.70%,4,0.0,0.25,-0.0119
6901.TW,鑽石投資,無,13.5500001907,35.9,🔴 空頭陷阱,50.00%,25.00%,-5.01%,-4.70%,4,0.0,0.25,-0.0501
5234.TW,達興材料,無,400.0,56.74,🔴 空頭陷阱,100.00%,25.00%,-5.55%,-4.63%,4,0.0,0.25,-0.0555
2454.TW,聯發科,無,1620.0,40.0,🔴 空頭陷阱,75.00%,25.00%,-0.16%,0.36%,4,0.0,0.25,-0.0016
6862.TW,三集瑞-KY,無,198.5,52.66,🔴 空頭陷阱,62.50%,25.00%,-6.61%,-7.66%,8,0.0,0.25,-0.0661
6757.TW,台灣虎航,無,49.9000015259,39.36,🔴 空頭陷阱,75.00%,25.00%,-1.88%,-2.43%,4,0.0,0.25,-0.0188
1477.TW,聚陽,無,215.5,10.95,🔴 空頭陷阱,25.00%,25.00%,-4.31%,-5.19%,4,0.0,0.25,-0.0431
3264.TWO,欣銓,無,191.5,70.68,🔴 空頭陷阱,75.00%,25.00%,-1.73%,-6.84%,4,0.0,0.25,-0.0173
3152.TWO,璟德,無,155.5,60.0,🔴 空頭陷阱,50.00%,25.00%,-1.81%,-5.31%,4,0.0,0.25,-0.0181
3563.TW,牧德,無,909.0,69.56,🔴 空頭陷阱,55.56%,22.22%,-1.94%,-7.48%,9,0.0,0.2222,-0.0194
3221.TWO,台嘉碩,無,39.7000007629,54.74,🔴 空頭陷阱,33.33%,22.22%,-4.92%,-8.29%,9,0.0,0.2222,-0.0492
4510.TWO,高鋒,無,41.5,47.65,🔴 空頭陷阱,20.00%,20.00%,-1.73%,-4.18%,5,0.0,0.2,-0.0173
2464.TW,盟立,無,70.0999984741,38.89,🔴 空頭陷阱,40.00%,20.00%,-3.75%,-4.68%,5,0.0,0.2,-0.0375
5452.TWO,佶優,無,34.7999992371,34.95,🔴 空頭陷阱,60.00%,20.00%,-5.81%,-6.67%,5,0.0,0.2,-0.0581
3357.TWO,臺慶科,無,160.5,51.28,🔴 空頭陷阱,40.00%,20.00%,-9.71%,-10.04%,5,0.0,0.2,-0.0971
