id,name,price,signal,pnl,count,win_rate,reason
8210.TW,勤誠,1045.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6206.TW,飛捷,125.0,☁️ 觀望,70.25,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6548.TWO,長科*,65.0,☁️ 觀望,50.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6805.TW,富世達,1350.0,☁️ 觀望,34.41,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6290.TWO,良維,208.0,☁️ 觀望,30.7,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
2376.TW,技嘉,336.5,☁️ 觀望,6.42,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
6655.TW,科定,120.0,🟡 預警 (⚡ 糾結噴發),0.62,6,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2362.TW,藍天,41.9500007629,☁️ 觀望,-3.25,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
2377.TW,微星,142.0,☁️ 觀望,-5.69,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4935.TW,茂林-KY,34.9000015259,☁️ 觀望,-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5484.TW,慧友,37.7000007629,☁️ 觀望,-14.67,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2465.TW,麗臺,73.4000015259,☁️ 觀望,-20.59,8,37.5,[P:0.95/8.0] [⏳ 猶豫] 等待機會
2474.TW,可成,183.0,☁️ 觀望,-20.95,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8234.TWO,新漢,60.2999992371,☁️ 觀望,-21.71,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
6125.TWO,廣運,45.0,☁️ 觀望,-26.13,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
4523.TWO,永彰,25.1000003815,🟡 預警 (⚡ 糾結噴發),-28.36,8,25.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3015.TW,全漢,52.9000015259,☁️ 觀望,-30.25,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4938.TW,和碩,84.4000015259,☁️ 觀望,-31.07,9,22.22,[P:0.95/8.0] [🚀 極強] 等待機會
3325.TWO,旭品,11.8000001907,☁️ 觀望,-32.16,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2392.TW,正崴,33.5999984741,☁️ 觀望,-57.95,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
