=== 殖利率掃描報告 (20260410) ===
基準條件: 10日新高 或 歷史分位 > 80%
[🔥 10日新高] 4119.TW: 1.49% (歷史分位: 19.2%)
[🔥 10日新高] 6418.TWO: 1.34% (歷史分位: 17.4%)
[🔥 10日新高] 9919.TW: 1.32% (歷史分位: 99.2%)
[🔥 10日新高] 1584.TWO: 1.18% (歷史分位: 20.7%)
[🔥 10日新高] 4528.TWO: 1.18% (歷史分位: 65.3%)
[🔥 10日新高] 1325.TW: 1.12% (歷史分位: 98.3%)
[🔥 10日新高] 4912.TW: 1.08% (歷史分位: 15.8%)
[🔥 10日新高] 1454.TW: 0.8% (歷史分位: 15.8%)
[💎 歷史高位] 6596.TWO: 18.42% (歷史分位: 95.0%)
[💎 歷史高位] 3712.TW: 17.34% (歷史分位: 99.2%)
[💎 歷史高位] 1442.TW: 17.18% (歷史分位: 95.0%)
[💎 歷史高位] 2442.TW: 13.33% (歷史分位: 98.3%)
[💎 歷史高位] 3489.TWO: 12.66% (歷史分位: 84.3%)
[💎 歷史高位] 2545.TW: 12.48% (歷史分位: 94.2%)
[💎 歷史高位] 5546.TW: 11.87% (歷史分位: 91.6%)
[💎 歷史高位] 3188.TWO: 11.66% (歷史分位: 98.3%)
[💎 歷史高位] 1432.TW: 11.53% (歷史分位: 99.2%)
[💎 歷史高位] 5519.TW: 11.41% (歷史分位: 96.7%)
[💎 歷史高位] 6165.TW: 10.91% (歷史分位: 95.0%)
[💎 歷史高位] 5213.TWO: 10.31% (歷史分位: 86.0%)
[💎 歷史高位] 1423.TW: 8.97% (歷史分位: 84.2%)
[💎 歷史高位] 4523.TWO: 8.9% (歷史分位: 97.5%)
[💎 歷史高位] 5706.TW: 8.65% (歷史分位: 84.2%)
[💎 歷史高位] 2543.TW: 8.64% (歷史分位: 96.7%)
[💎 歷史高位] 4120.TWO: 8.49% (歷史分位: 87.6%)
[💎 歷史高位] 5520.TWO: 8.43% (歷史分位: 93.4%)
[💎 歷史高位] 3512.TWO: 8.37% (歷史分位: 86.0%)
[💎 歷史高位] 8410.TWO: 8.29% (歷史分位: 80.2%)
[💎 歷史高位] 2762.TW: 8.15% (歷史分位: 86.6%)
[💎 歷史高位] 2731.TW: 7.93% (歷史分位: 95.8%)
[💎 歷史高位] 2010.TW: 7.92% (歷史分位: 87.5%)
[💎 歷史高位] 6873.TW: 7.83% (歷史分位: 95.8%)
[💎 歷史高位] 5209.TWO: 7.81% (歷史分位: 94.2%)
[💎 歷史高位] 6170.TWO: 7.81% (歷史分位: 95.0%)
[💎 歷史高位] 6881.TWO: 7.71% (歷史分位: 87.6%)
[💎 歷史高位] 2227.TW: 7.68% (歷史分位: 80.8%)
[💎 歷史高位] 5511.TWO: 7.59% (歷史分位: 96.7%)
[💎 歷史高位] 1531.TW: 7.58% (歷史分位: 85.0%)
[💎 歷史高位] 2534.TW: 7.58% (歷史分位: 95.8%)
[💎 歷史高位] 2547.TW: 7.51% (歷史分位: 95.8%)
[💎 歷史高位] 2739.TW: 7.51% (歷史分位: 85.8%)
[💎 歷史高位] 5522.TW: 7.5% (歷史分位: 85.0%)
[💎 歷史高位] 2392.TW: 7.33% (歷史分位: 97.5%)
[💎 歷史高位] 2357.TW: 7.27% (歷史分位: 89.2%)
[💎 歷史高位] 4167.TWO: 7.26% (歷史分位: 96.7%)
[💎 歷史高位] 1612.TW: 7.13% (歷史分位: 93.3%)
[💎 歷史高位] 2727.TW: 7.09% (歷史分位: 91.7%)
[💎 歷史高位] 2745.TWO: 7.08% (歷史分位: 86.0%)
[💎 歷史高位] 5609.TWO: 7.07% (歷史分位: 90.1%)
[💎 歷史高位] 3158.TWO: 7.05% (歷史分位: 89.1%)
[💎 歷史高位] 5315.TWO: 7.02% (歷史分位: 86.0%)
[💎 歷史高位] 2538.TW: 7.0% (歷史分位: 96.7%)
[💎 歷史高位] 6186.TWO: 7.0% (歷史分位: 95.0%)
[💎 歷史高位] 4417.TWO: 6.92% (歷史分位: 95.0%)
[💎 歷史高位] 5410.TWO: 6.92% (歷史分位: 90.9%)
[💎 歷史高位] 4554.TWO: 6.9% (歷史分位: 90.9%)
[💎 歷史高位] 1477.TW: 6.83% (歷史分位: 98.3%)
[💎 歷史高位] 8114.TW: 6.83% (歷史分位: 97.5%)
[💎 歷史高位] 3213.TWO: 6.83% (歷史分位: 87.6%)
[💎 歷史高位] 1342.TW: 6.81% (歷史分位: 89.1%)
[💎 歷史高位] 3005.TW: 6.79% (歷史分位: 95.0%)
[💎 歷史高位] 7767.TWO: 6.77% (歷史分位: 88.0%)
[💎 歷史高位] 1108.TW: 6.73% (歷史分位: 90.8%)
[💎 歷史高位] 1457.TW: 6.73% (歷史分位: 99.2%)
[💎 歷史高位] 8424.TWO: 6.73% (歷史分位: 95.9%)
[💎 歷史高位] 9802.TW: 6.72% (歷史分位: 98.3%)
[💎 歷史高位] 2414.TW: 6.71% (歷史分位: 84.2%)
[💎 歷史高位] 9949.TWO: 6.71% (歷史分位: 85.1%)
[💎 歷史高位] 5287.TWO: 6.68% (歷史分位: 91.7%)
[💎 歷史高位] 2548.TW: 6.67% (歷史分位: 89.2%)
[💎 歷史高位] 6951.TW: 6.66% (歷史分位: 84.0%)
[💎 歷史高位] 2753.TW: 6.65% (歷史分位: 92.4%)
[💎 歷史高位] 3130.TW: 6.65% (歷史分位: 92.5%)
[💎 歷史高位] 9938.TW: 6.61% (歷史分位: 99.2%)
[💎 歷史高位] 2535.TW: 6.58% (歷史分位: 98.3%)
[💎 歷史高位] 1611.TW: 6.56% (歷史分位: 87.5%)
[💎 歷史高位] 8367.TW: 6.56% (歷史分位: 87.4%)
[💎 歷史高位] 8481.TW: 6.56% (歷史分位: 87.5%)
[💎 歷史高位] 3118.TWO: 6.56% (歷史分位: 80.2%)
[💎 歷史高位] 5403.TWO: 6.55% (歷史分位: 96.7%)
[💎 歷史高位] 2211.TW: 6.5% (歷史分位: 95.0%)
[💎 歷史高位] 2643.TWO: 6.5% (歷史分位: 95.0%)
[💎 歷史高位] 9907.TW: 6.47% (歷史分位: 90.0%)
[💎 歷史高位] 3373.TWO: 6.47% (歷史分位: 97.5%)
[💎 歷史高位] 1236.TW: 6.46% (歷史分位: 97.5%)
[💎 歷史高位] 1102.TW: 6.45% (歷史分位: 84.2%)
[💎 歷史高位] 3303.TWO: 6.44% (歷史分位: 89.3%)
[💎 歷史高位] 3217.TWO: 6.43% (歷史分位: 90.1%)
[💎 歷史高位] 4735.TWO: 6.39% (歷史分位: 87.6%)
[💎 歷史高位] 6763.TWO: 6.37% (歷史分位: 96.7%)
[💎 歷史高位] 2248.TW: 6.35% (歷史分位: 95.0%)
[💎 歷史高位] 2459.TW: 6.35% (歷史分位: 84.2%)
[💎 歷史高位] 2471.TW: 6.34% (歷史分位: 86.7%)
[💎 歷史高位] 1472.TW: 6.32% (歷史分位: 96.7%)
[💎 歷史高位] 6625.TW: 6.31% (歷史分位: 84.0%)
[💎 歷史高位] 6637.TWO: 6.31% (歷史分位: 97.5%)
[💎 歷史高位] 4951.TWO: 6.3% (歷史分位: 80.2%)
[💎 歷史高位] 8924.TWO: 6.3% (歷史分位: 87.6%)
[💎 歷史高位] 6279.TWO: 6.28% (歷史分位: 99.2%)
[💎 歷史高位] 1104.TW: 6.27% (歷史分位: 90.8%)
[💎 歷史高位] 3046.TW: 6.22% (歷史分位: 86.7%)
[💎 歷史高位] 1319.TW: 6.21% (歷史分位: 97.5%)
[💎 歷史高位] 2597.TW: 6.2% (歷史分位: 82.5%)
[💎 歷史高位] 1603.TW: 6.19% (歷史分位: 95.8%)
[💎 歷史高位] 4754.TWO: 6.19% (歷史分位: 98.3%)
[💎 歷史高位] 6697.TWO: 6.19% (歷史分位: 94.2%)
[💎 歷史高位] 1608.TW: 6.17% (歷史分位: 90.0%)
[💎 歷史高位] 6768.TW: 6.17% (歷史分位: 89.9%)
[💎 歷史高位] 6203.TWO: 6.17% (歷史分位: 99.2%)
[💎 歷史高位] 6743.TW: 6.16% (歷史分位: 84.9%)
[💎 歷史高位] 4153.TWO: 6.14% (歷史分位: 93.4%)
[💎 歷史高位] 6590.TWO: 6.14% (歷史分位: 96.7%)
[💎 歷史高位] 1294.TWO: 6.13% (歷史分位: 90.9%)
[💎 歷史高位] 6024.TW: 6.12% (歷史分位: 95.8%)
[💎 歷史高位] 2066.TWO: 6.11% (歷史分位: 81.8%)
[💎 歷史高位] 4105.TWO: 6.04% (歷史分位: 92.6%)
[💎 歷史高位] 7713.TWO: 6.01% (歷史分位: 94.2%)
[💎 歷史高位] 9904.TW: 5.99% (歷史分位: 98.3%)
[💎 歷史高位] 7708.TWO: 5.97% (歷史分位: 90.9%)
[💎 歷史高位] 1593.TWO: 5.96% (歷史分位: 94.2%)
[💎 歷史高位] 6506.TWO: 5.95% (歷史分位: 83.5%)
[💎 歷史高位] 6890.TW: 5.94% (歷史分位: 99.2%)
[💎 歷史高位] 8936.TWO: 5.92% (歷史分位: 97.5%)
[💎 歷史高位] 6525.TW: 5.91% (歷史分位: 85.8%)
[💎 歷史高位] 9951.TWO: 5.91% (歷史分位: 88.4%)
[💎 歷史高位] 9911.TW: 5.9% (歷史分位: 95.8%)
[💎 歷史高位] 2477.TW: 5.88% (歷史分位: 96.7%)
[💎 歷史高位] 2539.TW: 5.86% (歷史分位: 95.0%)
[💎 歷史高位] 6751.TWO: 5.86% (歷史分位: 95.9%)
[💎 歷史高位] 5878.TWO: 5.85% (歷史分位: 97.5%)
[💎 歷史高位] 6910.TWO: 5.85% (歷史分位: 86.5%)
[💎 歷史高位] 5203.TW: 5.83% (歷史分位: 81.7%)
[💎 歷史高位] 3570.TWO: 5.81% (歷史分位: 91.7%)
[💎 歷史高位] 4442.TWO: 5.76% (歷史分位: 95.9%)
[💎 歷史高位] 7791.TW: 5.75% (歷史分位: 92.3%)
[💎 歷史高位] 3607.TW: 5.65% (歷史分位: 90.8%)
[💎 歷史高位] 2114.TW: 5.64% (歷史分位: 85.8%)
[💎 歷史高位] 6721.TWO: 5.64% (歷史分位: 99.2%)
[💎 歷史高位] 3029.TW: 5.61% (歷史分位: 92.5%)
[💎 歷史高位] 1731.TW: 5.6% (歷史分位: 89.2%)
[💎 歷史高位] 6023.TWO: 5.6% (歷史分位: 84.3%)
[💎 歷史高位] 6811.TWO: 5.57% (歷史分位: 91.7%)
[💎 歷史高位] 4441.TW: 5.55% (歷史分位: 95.0%)
[💎 歷史高位] 6846.TWO: 5.52% (歷史分位: 85.1%)
[💎 歷史高位] 2480.TW: 5.51% (歷史分位: 87.5%)
[💎 歷史高位] 8926.TW: 5.47% (歷史分位: 95.0%)
[💎 歷史高位] 3484.TWO: 5.47% (歷史分位: 91.7%)
[💎 歷史高位] 3052.TW: 5.45% (歷史分位: 92.5%)
[💎 歷史高位] 1409.TW: 5.44% (歷史分位: 87.5%)
[💎 歷史高位] 6803.TWO: 5.44% (歷史分位: 95.9%)
[💎 歷史高位] 1709.TW: 5.43% (歷史分位: 84.2%)
[💎 歷史高位] 1264.TWO: 5.39% (歷史分位: 98.3%)
[💎 歷史高位] 3227.TWO: 5.39% (歷史分位: 93.4%)
[💎 歷史高位] 4175.TWO: 5.38% (歷史分位: 88.4%)
[💎 歷史高位] 2608.TW: 5.34% (歷史分位: 92.5%)
[💎 歷史高位] 9917.TW: 5.34% (歷史分位: 84.2%)
[💎 歷史高位] 3114.TWO: 5.34% (歷史分位: 86.8%)
[💎 歷史高位] 6690.TWO: 5.34% (歷史分位: 85.1%)
[💎 歷史高位] 3257.TW: 5.33% (歷史分位: 98.3%)
[💎 歷史高位] 6242.TWO: 5.33% (歷史分位: 87.6%)
[💎 歷史高位] 3611.TWO: 5.32% (歷史分位: 90.1%)
[💎 歷史高位] 4538.TWO: 5.32% (歷史分位: 89.3%)
[💎 歷史高位] 7738.TWO: 5.32% (歷史分位: 92.0%)
[💎 歷史高位] 8462.TW: 5.31% (歷史分位: 96.6%)
[💎 歷史高位] 2423.TW: 5.29% (歷史分位: 96.7%)
[💎 歷史高位] 2607.TW: 5.29% (歷史分位: 97.5%)
[💎 歷史高位] 2820.TW: 5.29% (歷史分位: 81.7%)
[💎 歷史高位] 6592.TW: 5.28% (歷史分位: 95.0%)
[💎 歷史高位] 8341.TW: 5.26% (歷史分位: 95.8%)
[💎 歷史高位] 6967.TWO: 5.25% (歷史分位: 88.4%)
[💎 歷史高位] 3287.TWO: 5.24% (歷史分位: 82.6%)
[💎 歷史高位] 2453.TW: 5.22% (歷史分位: 92.5%)
[💎 歷史高位] 4588.TW: 5.21% (歷史分位: 97.5%)
[💎 歷史高位] 5206.TWO: 5.21% (歷史分位: 85.1%)
[💎 歷史高位] 1539.TW: 5.2% (歷史分位: 95.0%)
[💎 歷史高位] 3596.TW: 5.2% (歷史分位: 91.7%)
[💎 歷史高位] 6914.TW: 5.19% (歷史分位: 84.0%)
[💎 歷史高位] 4911.TWO: 5.19% (歷史分位: 85.1%)
[💎 歷史高位] 2505.TW: 5.18% (歷史分位: 91.7%)
[💎 歷史高位] 3708.TW: 5.17% (歷史分位: 95.0%)
[💎 歷史高位] 4114.TWO: 5.16% (歷史分位: 95.9%)
[💎 歷史高位] 5276.TWO: 5.16% (歷史分位: 89.3%)
[💎 歷史高位] 6534.TW: 5.13% (歷史分位: 82.4%)
[💎 歷史高位] 6952.TW: 5.13% (歷史分位: 94.1%)
[💎 歷史高位] 3515.TW: 5.12% (歷史分位: 88.3%)
[💎 歷史高位] 6971.TWO: 5.12% (歷史分位: 96.7%)
[💎 歷史高位] 6498.TWO: 5.11% (歷史分位: 92.6%)
[💎 歷史高位] 8432.TWO: 5.1% (歷史分位: 94.2%)
[💎 歷史高位] 1734.TW: 5.06% (歷史分位: 85.0%)
[💎 歷史高位] 4116.TWO: 5.06% (歷史分位: 91.7%)
[💎 歷史高位] 8416.TWO: 5.01% (歷史分位: 87.6%)
[💎 歷史高位] 6138.TWO: 5.0% (歷史分位: 91.7%)
[💎 歷史高位] 6899.TWO: 5.0% (歷史分位: 80.2%)
[💎 歷史高位] 1295.TWO: 4.99% (歷史分位: 98.3%)
[💎 歷史高位] 4702.TWO: 4.98% (歷史分位: 90.9%)
[💎 歷史高位] 6414.TW: 4.95% (歷史分位: 95.0%)
[💎 歷史高位] 2451.TW: 4.91% (歷史分位: 83.3%)
[💎 歷史高位] 3310.TWO: 4.91% (歷史分位: 99.2%)
[💎 歷史高位] 8034.TWO: 4.91% (歷史分位: 91.7%)
[💎 歷史高位] 1726.TW: 4.9% (歷史分位: 87.5%)
[💎 歷史高位] 4433.TWO: 4.9% (歷史分位: 85.1%)
[💎 歷史高位] 1215.TW: 4.88% (歷史分位: 92.5%)
[💎 歷史高位] 2881.TW: 4.85% (歷史分位: 91.7%)
[💎 歷史高位] 2910.TW: 4.83% (歷史分位: 85.0%)
[💎 歷史高位] 3706.TW: 4.82% (歷史分位: 83.3%)
[💎 歷史高位] 3128.TWO: 4.82% (歷史分位: 97.5%)
[💎 歷史高位] 6666.TW: 4.8% (歷史分位: 80.7%)
[💎 歷史高位] 2756.TWO: 4.8% (歷史分位: 99.2%)
[💎 歷史高位] 3402.TWO: 4.8% (歷史分位: 91.7%)
[💎 歷史高位] 6227.TWO: 4.8% (歷史分位: 83.5%)
[💎 歷史高位] 6435.TWO: 4.78% (歷史分位: 86.0%)
[💎 歷史高位] 3628.TWO: 4.77% (歷史分位: 86.8%)
[💎 歷史高位] 8467.TW: 4.75% (歷史分位: 97.5%)
[💎 歷史高位] 7736.TW: 4.73% (歷史分位: 98.3%)
[💎 歷史高位] 8279.TWO: 4.69% (歷史分位: 99.2%)
[💎 歷史高位] 3293.TWO: 4.68% (歷史分位: 85.1%)
[💎 歷史高位] 8261.TW: 4.65% (歷史分位: 82.5%)
[💎 歷史高位] 4560.TW: 4.59% (歷史分位: 91.7%)
[💎 歷史高位] 1476.TW: 4.57% (歷史分位: 97.5%)
[💎 歷史高位] 3260.TWO: 4.57% (歷史分位: 89.3%)
[💎 歷史高位] 6752.TWO: 4.57% (歷史分位: 97.5%)
[💎 歷史高位] 4967.TW: 4.56% (歷史分位: 86.6%)
[💎 歷史高位] 6669.TW: 4.55% (歷史分位: 92.4%)
[💎 歷史高位] 6667.TWO: 4.55% (歷史分位: 81.8%)
[💎 歷史高位] 6994.TW: 4.54% (歷史分位: 98.3%)
[💎 歷史高位] 2356.TW: 4.51% (歷史分位: 83.3%)
[💎 歷史高位] 8464.TW: 4.49% (歷史分位: 91.7%)
[💎 歷史高位] 4107.TWO: 4.49% (歷史分位: 81.0%)
[💎 歷史高位] 8403.TWO: 4.49% (歷史分位: 98.3%)
[💎 歷史高位] 1752.TW: 4.48% (歷史分位: 97.5%)
[💎 歷史高位] 1618.TW: 4.47% (歷史分位: 98.3%)
[💎 歷史高位] 4106.TW: 4.46% (歷史分位: 85.0%)
[💎 歷史高位] 8908.TWO: 4.46% (歷史分位: 98.3%)
[💎 歷史高位] 2610.TW: 4.42% (歷史分位: 99.2%)
[💎 歷史高位] 3652.TW: 4.42% (歷史分位: 89.9%)
[💎 歷史高位] 1623.TW: 4.41% (歷史分位: 89.1%)
[💎 歷史高位] 1733.TW: 4.41% (歷史分位: 95.8%)
[💎 歷史高位] 5880.TW: 4.4% (歷史分位: 91.7%)
[💎 歷史高位] 4506.TWO: 4.4% (歷史分位: 84.3%)
[💎 歷史高位] 6843.TWO: 4.4% (歷史分位: 96.7%)
[💎 歷史高位] 4129.TWO: 4.39% (歷史分位: 90.9%)
[💎 歷史高位] 3045.TW: 4.36% (歷史分位: 88.3%)
[💎 歷史高位] 2884.TW: 4.34% (歷史分位: 87.5%)
[💎 歷史高位] 1256.TW: 4.33% (歷史分位: 90.8%)
[💎 歷史高位] 1722.TW: 4.32% (歷史分位: 84.2%)
[💎 歷史高位] 2404.TW: 4.32% (歷史分位: 90.0%)
[💎 歷史高位] 8249.TW: 4.31% (歷史分位: 94.2%)
[💎 歷史高位] 4953.TWO: 4.31% (歷史分位: 87.6%)
[💎 歷史高位] 2633.TW: 4.27% (歷史分位: 90.0%)
[💎 歷史高位] 3032.TW: 4.25% (歷史分位: 87.5%)
[💎 歷史高位] 5902.TWO: 4.25% (歷史分位: 92.6%)
[💎 歷史高位] 7765.TW: 4.24% (歷史分位: 88.2%)
[💎 歷史高位] 9926.TW: 4.21% (歷史分位: 92.5%)
[💎 歷史高位] 1216.TW: 4.18% (歷史分位: 83.3%)
[💎 歷史高位] 8069.TWO: 4.13% (歷史分位: 95.9%)
[💎 歷史高位] 3147.TWO: 4.1% (歷史分位: 95.9%)
[💎 歷史高位] 4439.TW: 4.09% (歷史分位: 84.0%)
[💎 歷史高位] 1617.TW: 4.08% (歷史分位: 92.5%)
[💎 歷史高位] 3135.TW: 4.07% (歷史分位: 90.8%)
[💎 歷史高位] 3231.TW: 4.07% (歷史分位: 83.3%)
[💎 歷史高位] 6782.TW: 4.07% (歷史分位: 80.7%)
[💎 歷史高位] 6614.TW: 4.06% (歷史分位: 95.2%)
[💎 歷史高位] 6243.TW: 4.04% (歷史分位: 81.7%)
[💎 歷史高位] 9908.TW: 4.03% (歷史分位: 89.2%)
[💎 歷史高位] 8390.TWO: 4.03% (歷史分位: 89.3%)
[💎 歷史高位] 3694.TW: 4.01% (歷史分位: 86.7%)
[💎 歷史高位] 8478.TW: 4.01% (歷史分位: 90.0%)
[💎 歷史高位] 6527.TWO: 4.01% (歷史分位: 94.2%)
[💎 歷史高位] 1513.TW: 3.99% (歷史分位: 93.3%)
[💎 歷史高位] 1445.TW: 3.98% (歷史分位: 89.2%)
[💎 歷史高位] 2027.TW: 3.97% (歷史分位: 88.3%)
[💎 歷史高位] 4707.TWO: 3.97% (歷史分位: 82.6%)
[💎 歷史高位] 6561.TWO: 3.96% (歷史分位: 83.5%)
[💎 歷史高位] 8917.TWO: 3.96% (歷史分位: 92.6%)
[💎 歷史高位] 5438.TWO: 3.95% (歷史分位: 98.3%)
[💎 歷史高位] 2207.TW: 3.94% (歷史分位: 82.5%)
[💎 歷史高位] 2421.TW: 3.9% (歷史分位: 86.7%)
[💎 歷史高位] 5457.TWO: 3.89% (歷史分位: 80.2%)
[💎 歷史高位] 8272.TWO: 3.89% (歷史分位: 98.3%)
[💎 歷史高位] 9937.TW: 3.88% (歷史分位: 88.3%)
[💎 歷史高位] 1907.TW: 3.87% (歷史分位: 95.8%)
[💎 歷史高位] 2889.TW: 3.84% (歷史分位: 82.5%)
[💎 歷史高位] 6183.TW: 3.81% (歷史分位: 85.0%)
[💎 歷史高位] 6148.TWO: 3.78% (歷史分位: 81.8%)
[💎 歷史高位] 6516.TWO: 3.77% (歷史分位: 81.0%)
[💎 歷史高位] 9934.TW: 3.76% (歷史分位: 98.3%)
[💎 歷史高位] 7753.TWO: 3.75% (歷史分位: 90.9%)
[💎 歷史高位] 5607.TW: 3.74% (歷史分位: 88.3%)
[💎 歷史高位] 1213.TW: 3.68% (歷史分位: 95.0%)
[💎 歷史高位] 4771.TW: 3.68% (歷史分位: 89.9%)
[💎 歷史高位] 3019.TW: 3.67% (歷史分位: 92.5%)
[💎 歷史高位] 3021.TW: 3.67% (歷史分位: 87.5%)
[💎 歷史高位] 3709.TWO: 3.67% (歷史分位: 95.9%)
[💎 歷史高位] 6188.TWO: 3.66% (歷史分位: 96.7%)
[💎 歷史高位] 6139.TW: 3.62% (歷史分位: 87.5%)
[💎 歷史高位] 3673.TW: 3.6% (歷史分位: 85.8%)
[💎 歷史高位] 2317.TW: 3.59% (歷史分位: 90.0%)
[💎 歷史高位] 2008.TW: 3.58% (歷史分位: 90.8%)
[💎 歷史高位] 6112.TW: 3.56% (歷史分位: 88.3%)
[💎 歷史高位] 4572.TW: 3.51% (歷史分位: 87.4%)
[💎 歷史高位] 6791.TWO: 3.5% (歷史分位: 88.4%)
[💎 歷史高位] 8032.TWO: 3.49% (歷史分位: 94.2%)
[💎 歷史高位] 8162.TW: 3.48% (歷史分位: 84.0%)
[💎 歷史高位] 4571.TW: 3.44% (歷史分位: 95.0%)
[💎 歷史高位] 7747.TWO: 3.43% (歷史分位: 95.0%)
[💎 歷史高位] 3438.TWO: 3.41% (歷史分位: 90.9%)
