id,name,price,signal,pnl,count,win_rate,reason
4973.TWO,廣穎,151.0,☁️ 觀望,145.11,6,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6849.TWO,奇鼎科技,171.0,🟡 預警 (🚀 動能初現),143.64,6,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.9%)
6770.TW,力積電,76.5,☁️ 觀望,101.33,8,62.5,[P:0.95/8.0] [🚀 極強] 等待機會
7853.TWO,政美應用,347.5,☁️ 觀望,97.44,6,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
4967.TW,十銓,225.5,☁️ 觀望,92.15,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3430.TWO,奇鈦科,139.0,☁️ 觀望,81.01,6,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
6407.TWO,相互,25.7000007629,☁️ 觀望,58.78,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
00929.TW,復華台灣科技優息,29.8999996185,☁️ 觀望,38.74,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
00990A.TW,主動元大AI新經濟,17.1900005341,☁️ 觀望,28.65,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4956.TW,光鋐,32.5499992371,☁️ 觀望,21.58,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
0052.TW,富邦科技,62.2000007629,🟡 預警 (⚡ 糾結噴發),-28.66,6,66.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
5276.TWO,達輝-KY,19.25,💎 持股,-38.46,8,12.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
