id,name,price,signal,pnl,count,win_rate,reason
8210.TW,勤誠,990.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3653.TW,健策,5785.0,💎 持股,67.72,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2357.TW,華碩,965.0,☁️ 觀望,64.59,9,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
6206.TW,飛捷,138.5,☁️ 觀望,59.86,9,22.22,[P:0.95/8.0] [📈 穩定] 等待機會
6548.TWO,長科*,73.5,🟡 預警 (⚡ 糾結噴發),50.11,8,62.5,[P:0.95/50.0] [📈 穩定] 均線糾結且短均線轉強
6655.TW,科定,116.0,☁️ 觀望,-1.09,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
4935.TW,茂林-KY,33.7999992371,☁️ 觀望,-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2376.TW,技嘉,349.0,🟡 預警 (⚡ 糾結噴發),-6.57,8,25.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2362.TW,藍天,47.75,☁️ 觀望,-6.8,6,16.67,[P:0.95/50.0] [📈 穩定] 等待機會
5484.TW,慧友,40.2000007629,☁️ 觀望,-14.67,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
2474.TW,可成,206.5,💎 持股,-19.48,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2377.TW,微星,145.0,☁️ 觀望,-20.77,9,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
8234.TWO,新漢,68.0,🟡 預警 (⚡ 糾結噴發),-21.71,7,28.57,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
8114.TW,振樺電,195.0,☁️ 觀望,-23.68,3,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2465.TW,麗臺,95.0,❄️ 賣出,-26.14,9,33.33,[P:0.95/50.0] [🚀 極強] 今日觸發 WeakFail
3015.TW,全漢,54.2999992371,☁️ 觀望,-30.25,10,10.0,[P:0.95/8.0] [🚀 極強] 等待機會
4523.TWO,永彰,24.0499992371,☁️ 觀望,-31.13,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
3325.TWO,旭品,11.25,☁️ 觀望,-32.16,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6125.TWO,廣運,51.0,💎 持股,-33.4,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
