id,name,price,signal,pnl,count,win_rate,reason
VIC.VN,VIC.VN,213000.0,☁️ 觀望,76.09,2,100.0,[P:0.95/5.0] [📉 轉弱] 等待機會
VPB.VN,VPB.VN,27600.0,🟡 預警 (🚀 盤整突破),65.86,2,50.0,[P:1.01/5.0] [🚀 極強] 離開盤整區
VJC.VN,VJC.VN,172600.0,☁️ 觀望,64.91,3,66.67,[P:0.97/5.0] [📉 轉弱] 等待機會
VHM.VN,VHM.VN,153800.0,☁️ 觀望,49.28,3,100.0,[P:0.85/5.0] [📈 穩定] 等待機會
MBB.VN,MBB.VN,25500.0,☁️ 觀望,45.18,5,80.0,[P:0.85/5.0] [📉 轉弱] 等待機會
PLX.VN,PLX.VN,40000.0,☁️ 觀望,44.34,5,40.0,[P:0.94/5.0] [📈 穩定] 等待機會
BID.VN,BID.VN,43600.0,💎 持股,41.13,4,100.0,[📈 標準 V3] [P:0.97/5.0] [🚀 極強] 趨勢維持
E1VFVN30.VN,E1VFVN30.VN,36040.0,☁️ 觀望,34.2,7,71.43,[P:0.85/5.0] [🚀 極強] 等待機會
GMD.VN,GMD.VN,75500.0,☁️ 觀望,26.44,2,50.0,[P:0.85/5.0] [🚀 極強] 等待機會
VCB.VN,VCB.VN,64400.0,💎 持股,18.48,3,100.0,[📈 標準 V3] [P:1.0/5.0] [📈 穩定] 趨勢維持
FUEVFVND.VN,FUEVFVND.VN,36450.0,☁️ 觀望,13.26,7,57.14,[P:0.85/5.0] [📉 轉弱] 等待機會
HPG.VN,HPG.VN,24250.0,☁️ 觀望,12.11,1,100.0,[P:1.01/5.0] [📉 轉弱] 等待機會
FRT.VN,FRT.VN,130200.0,☁️ 觀望,10.1,4,50.0,[P:0.97/5.0] [📉 轉弱] 等待機會
VID.VN,VID.VN,4850.0,☁️ 觀望,3.13,1,100.0,[P:1.01/5.0] [📉 轉弱] 等待機會
BCM.VN,BCM.VN,54600.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [🚀 極強] 等待機會
GEE.VN,GEE.VN,107800.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📈 穩定] 等待機會
MWG.VN,MWG.VN,78500.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📉 轉弱] 等待機會
SSI.VN,SSI.VN,28000.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [🚀 極強] 等待機會
VNM.VN,VNM.VN,59100.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📉 轉弱] 等待機會
HVN.VN,HVN.VN,21900.0,☁️ 觀望,-0.56,3,33.33,[P:0.85/5.0] [📉 轉弱] 等待機會
FPT.VN,FPT.VN,74500.0,🟡 預警 (🚀 盤整突破),-1.91,2,0.0,[P:0.99/5.0] [📈 穩定] 離開盤整區
VHC.VN,VHC.VN,59500.0,☁️ 觀望,-6.62,6,16.67,[P:0.85/5.0] [📉 轉弱] 等待機會
