id,name,price,signal,pnl,count,win_rate,reason
3081.TWO,聯亞,2765.0,☁️ 觀望,210.36,8,75.0,[P:0.95/50.0] [📈 穩定] 等待機會
8046.TW,南電,1135.0,💎 持股,150.8,10,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3037.TW,欣興,1075.0,🚀 持股,116.28,9,55.56,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6640.TWO,均華,968.0,💎 持股,102.2,7,57.14,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3189.TW,景碩,794.0,☁️ 觀望,95.79,9,55.56,[P:0.95/50.0] [📈 穩定] 等待機會
3363.TWO,上詮,567.0,☁️ 觀望,80.39,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
3030.TW,德律,281.5,☁️ 觀望,79.35,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
6196.TW,帆宣,493.0,☁️ 觀望,75.34,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
4979.TWO,華星光,547.0,🚀 持股,73.33,12,41.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3583.TW,辛耘,688.0,☁️ 觀望,56.42,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3455.TWO,由田,232.5,💎 持股,34.89,8,12.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
