id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,638.0,💎 持股,216.9,11,45.45,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4958.TW,臻鼎-KY,587.0,💎 持股,125.08,7,42.86,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6239.TW,力成,338.0,☁️ 觀望,114.5,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5274.TWO,信驊,18325.0,☁️ 觀望,113.03,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
2404.TW,漢唐,1255.0,💎 持股,111.03,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
2368.TW,金像電,1255.0,☁️ 觀望,107.13,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3017.TW,奇鋐,2530.0,🟡 預警 (🚀 動能初現),89.73,9,44.44,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.4%)
2059.TW,川湖,7505.0,💎 持股,70.99,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2303.TW,聯電,178.0,🟡 預警 (🚀 動能初現),55.76,9,66.67,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.5%)
3481.TW,群創,69.4000015259,🚀 持股,55.37,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6282.TW,康舒,62.0,🟡 預警 (⚡ 糾結噴發),53.85,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2454.TW,聯發科,4285.0,☁️ 觀望,53.52,11,18.18,[P:0.95/8.0] [📈 穩定] 等待機會
3661.TW,世芯-KY,4330.0,☁️ 觀望,46.79,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6166.TW,凌華,154.0,💎 持股,46.66,6,33.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2317.TW,鴻海,256.0,☁️ 觀望,27.53,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
5443.TWO,均豪,105.5,☁️ 觀望,27.19,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1802.TW,台玻,69.3000030518,☁️ 觀望,27.05,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6669.TW,緯穎,4605.0,☁️ 觀望,26.34,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1519.TW,華城,819.0,☁️ 觀望,21.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
5607.TW,遠雄港,50.5999984741,❄️ 賣出,19.75,6,50.0,[P:0.95/8.0] [📈 穩定] 今日觸發 TrendDead
3006.TW,晶豪科,246.5,☁️ 觀望,18.69,9,44.44,[P:0.95/8.0] [📈 穩定] 等待機會
2312.TW,金寶,38.0,🟡 預警 (🚀 動能初現),18.58,7,57.14,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.6%)
3357.TWO,臺慶科,319.5,💎 持股,6.24,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3211.TWO,順達,419.0,☁️ 觀望,2.88,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
1504.TW,東元,71.9000015259,☁️ 觀望,-6.06,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2301.TW,光寶科,216.5,☁️ 觀望,-6.16,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2457.TW,飛宏,29.8999996185,💎 持股,-9.2,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1503.TW,士電,248.0,💎 持股,-9.61,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2382.TW,廣達,372.0,☁️ 觀望,-10.56,9,33.33,[P:0.95/50.0] [📈 穩定] 等待機會
3231.TW,緯創,157.5,☁️ 觀望,-18.31,9,44.44,[P:0.95/8.0] [📈 穩定] 等待機會
3324.TWO,雙鴻,1055.0,☁️ 觀望,-23.11,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
1513.TW,中興電,185.0,💎 持股,-23.25,8,12.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6781.TW,AES-KY,1165.0,☁️ 觀望,-25.93,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2417.TW,圓剛,44.8499984741,☁️ 觀望,-27.9,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6117.TW,迎廣,75.1999969482,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3013.TW,晟銘電,109.5,☁️ 觀望,-38.77,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
1514.TW,亞力,128.0,🟡 預警 (⚡ 糾結噴發),-46.78,9,11.11,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
