id,name,price,signal,pnl,count,win_rate,reason
8210.TW,勤誠,916.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3653.TW,健策,5760.0,💎 持股,67.12,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2357.TW,華碩,979.0,💎 持股,63.09,10,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6206.TW,飛捷,137.5,☁️ 觀望,59.86,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
3533.TW,嘉澤,1625.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6548.TWO,長科*,71.6999969482,☁️ 觀望,50.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6290.TWO,良維,275.0,💎 持股,48.08,12,41.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6655.TW,科定,121.5,💎 持股,-1.09,8,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
4935.TW,茂林-KY,33.0999984741,☁️ 觀望,-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2362.TW,藍天,48.2999992371,☁️ 觀望,-6.8,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2474.TW,可成,206.0,❄️ 賣出,-20.21,9,44.44,[P:0.95/8.0] [📈 穩定] 今日觸發 TrendDead
8234.TWO,新漢,65.5999984741,☁️ 觀望,-21.71,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
8114.TW,振樺電,180.0,☁️ 觀望,-23.68,3,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3015.TW,全漢,52.5,☁️ 觀望,-30.25,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4523.TWO,永彰,23.5,☁️ 觀望,-31.13,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
3325.TWO,旭品,11.25,☁️ 觀望,-32.16,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6125.TWO,廣運,50.0,☁️ 觀望,-33.77,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2465.TW,麗臺,96.0999984741,💎 持股,-35.91,10,30.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2392.TW,正崴,42.7999992371,❄️ 賣出,-51.17,9,22.22,[P:0.95/8.0] [📈 穩定] 今日觸發 TrendDead
