=== 殖利率掃描報告 (20260417) ===
基準條件: 10日新高 或 歷史分位 > 80%
[💎 歷史高位] 2534.TW: 7.54% (歷史分位: 88.8%)
[💎 歷史高位] 4167.TWO: 7.46% (歷史分位: 98.4%)
[💎 歷史高位] 2547.TW: 7.37% (歷史分位: 89.6%)
[💎 歷史高位] 6881.TWO: 7.34% (歷史分位: 81.7%)
[💎 歷史高位] 4417.TWO: 7.28% (歷史分位: 97.6%)
[💎 歷史高位] 2745.TWO: 7.18% (歷史分位: 88.9%)
[💎 歷史高位] 2542.TW: 7.15% (歷史分位: 97.6%)
[💎 歷史高位] 2727.TW: 7.13% (歷史分位: 92.0%)
[💎 歷史高位] 2739.TW: 7.02% (歷史分位: 83.2%)
[💎 歷史高位] 1612.TW: 7.01% (歷史分位: 86.4%)
[💎 歷史高位] 2357.TW: 7.01% (歷史分位: 81.6%)
[💎 歷史高位] 1477.TW: 6.98% (歷史分位: 99.2%)
[💎 歷史高位] 5609.TWO: 6.98% (歷史分位: 83.3%)
[💎 歷史高位] 3078.TWO: 6.97% (歷史分位: 89.7%)
[💎 歷史高位] 2546.TW: 6.95% (歷史分位: 97.6%)
[💎 歷史高位] 6186.TWO: 6.94% (歷史分位: 92.1%)
[💎 歷史高位] 2538.TW: 6.93% (歷史分位: 88.0%)
[💎 歷史高位] 5403.TWO: 6.89% (歷史分位: 97.6%)
[💎 歷史高位] 3005.TW: 6.87% (歷史分位: 92.8%)
[💎 歷史高位] 6591.TW: 6.79% (歷史分位: 95.9%)
[💎 歷史高位] 7767.TWO: 6.72% (歷史分位: 81.2%)
[💎 歷史高位] 1108.TW: 6.71% (歷史分位: 85.6%)
[💎 歷史高位] 4554.TWO: 6.69% (歷史分位: 83.3%)
[💎 歷史高位] 8424.TWO: 6.69% (歷史分位: 83.3%)
[💎 歷史高位] 1457.TW: 6.67% (歷史分位: 91.2%)
[💎 歷史高位] 1808.TW: 6.66% (歷史分位: 86.4%)
[💎 歷史高位] 3130.TW: 6.64% (歷史分位: 88.0%)
[💎 歷史高位] 2414.TW: 6.62% (歷史分位: 80.8%)
[💎 歷史高位] 2753.TW: 6.61% (歷史分位: 89.4%)
[💎 歷史高位] 1342.TW: 6.59% (歷史分位: 81.3%)
[💎 歷史高位] 8114.TW: 6.59% (歷史分位: 88.8%)
[💎 歷史高位] 3118.TWO: 6.58% (歷史分位: 82.5%)
[💎 歷史高位] 1611.TW: 6.56% (歷史分位: 87.2%)
[💎 歷史高位] 9907.TW: 6.56% (歷史分位: 96.0%)
[💎 歷史高位] 2535.TW: 6.55% (歷史分位: 96.8%)
[💎 歷史高位] 6743.TW: 6.55% (歷史分位: 96.7%)
[💎 歷史高位] 2548.TW: 6.54% (歷史分位: 84.8%)
[💎 歷史高位] 4735.TWO: 6.54% (歷史分位: 96.0%)
[💎 歷史高位] 6625.TW: 6.53% (歷史分位: 96.7%)
[💎 歷史高位] 3213.TWO: 6.51% (歷史分位: 81.0%)
[💎 歷史高位] 2211.TW: 6.5% (歷史分位: 92.7%)
[💎 歷史高位] 9802.TW: 6.48% (歷史分位: 92.0%)
[💎 歷史高位] 9938.TW: 6.47% (歷史分位: 93.6%)
[💎 歷史高位] 3303.TWO: 6.45% (歷史分位: 88.1%)
[💎 歷史高位] 3373.TWO: 6.45% (歷史分位: 91.3%)
[💎 歷史高位] 6143.TWO: 6.45% (歷史分位: 83.3%)
[💎 歷史高位] 1319.TW: 6.37% (歷史分位: 99.2%)
[💎 歷史高位] 2459.TW: 6.34% (歷史分位: 82.4%)
[💎 歷史高位] 6697.TWO: 6.33% (歷史分位: 96.8%)
[💎 歷史高位] 1104.TW: 6.3% (歷史分位: 90.4%)
[💎 歷史高位] 1604.TW: 6.3% (歷史分位: 96.8%)
[💎 歷史高位] 1472.TW: 6.29% (歷史分位: 92.8%)
[💎 歷史高位] 8924.TWO: 6.29% (歷史分位: 84.1%)
[💎 歷史高位] 6121.TWO: 6.26% (歷史分位: 83.3%)
[💎 歷史高位] 6637.TWO: 6.24% (歷史分位: 92.1%)
[💎 歷史高位] 9949.TWO: 6.2% (歷史分位: 81.7%)
[💎 歷史高位] 6763.TWO: 6.17% (歷史分位: 88.9%)
[💎 歷史高位] 4754.TWO: 6.16% (歷史分位: 97.6%)
[💎 歷史高位] 6024.TW: 6.15% (歷史分位: 96.8%)
[💎 歷史高位] 6590.TWO: 6.15% (歷史分位: 97.6%)
[💎 歷史高位] 6272.TW: 6.14% (歷史分位: 82.6%)
[💎 歷史高位] 1236.TW: 6.13% (歷史分位: 87.2%)
[💎 歷史高位] 2834.TW: 6.13% (歷史分位: 99.2%)
[💎 歷史高位] 7713.TWO: 6.12% (歷史分位: 96.8%)
[💎 歷史高位] 1603.TW: 6.1% (歷史分位: 90.4%)
[💎 歷史高位] 6203.TWO: 6.1% (歷史分位: 92.9%)
[💎 歷史高位] 1294.TWO: 6.05% (歷史分位: 84.1%)
[💎 歷史高位] 1608.TW: 6.03% (歷史分位: 88.0%)
[💎 歷史高位] 4105.TWO: 6.03% (歷史分位: 89.7%)
[💎 歷史高位] 4442.TWO: 6.02% (歷史分位: 99.2%)
[💎 歷史高位] 2539.TW: 6.0% (歷史分位: 98.4%)
[💎 歷史高位] 1593.TWO: 5.99% (歷史分位: 93.7%)
[💎 歷史高位] 8936.TWO: 5.99% (歷史分位: 98.4%)
[💎 歷史高位] 9911.TW: 5.97% (歷史分位: 98.4%)
[💎 歷史高位] 7708.TWO: 5.97% (歷史分位: 88.1%)
[💎 歷史高位] 6910.TWO: 5.95% (歷史分位: 89.9%)
[💎 歷史高位] 3570.TWO: 5.93% (歷史分位: 96.0%)
[💎 歷史高位] 6506.TWO: 5.9% (歷史分位: 80.2%)
[💎 歷史高位] 2614.TW: 5.88% (歷史分位: 96.8%)
[💎 歷史高位] 6751.TWO: 5.88% (歷史分位: 96.0%)
[💎 歷史高位] 3218.TWO: 5.87% (歷史分位: 91.3%)
[💎 歷史高位] 1712.TW: 5.86% (歷史分位: 87.2%)
[💎 歷史高位] 5878.TWO: 5.85% (歷史分位: 96.0%)
[💎 歷史高位] 2477.TW: 5.82% (歷史分位: 90.4%)
[💎 歷史高位] 9951.TWO: 5.79% (歷史分位: 82.5%)
[💎 歷史高位] 7791.TW: 5.76% (歷史分位: 89.8%)
[💎 歷史高位] 2948.TWO: 5.76% (歷史分位: 90.5%)
[💎 歷史高位] 3622.TW: 5.73% (歷史分位: 97.6%)
[💎 歷史高位] 4746.TW: 5.69% (歷史分位: 93.6%)
[💎 歷史高位] 5490.TWO: 5.67% (歷史分位: 95.2%)
[💎 歷史高位] 3029.TW: 5.65% (歷史分位: 91.2%)
[💎 歷史高位] 6721.TWO: 5.65% (歷史分位: 99.2%)
[💎 歷史高位] 1731.TW: 5.58% (歷史分位: 83.2%)
[💎 歷史高位] 2480.TW: 5.55% (歷史分位: 87.2%)
[💎 歷史高位] 4441.TW: 5.55% (歷史分位: 92.7%)
[💎 歷史高位] 6846.TWO: 5.55% (歷史分位: 88.9%)
[💎 歷史高位] 2415.TW: 5.47% (歷史分位: 92.8%)
[💎 歷史高位] 6803.TWO: 5.46% (歷史分位: 96.8%)
[💎 歷史高位] 2013.TW: 5.45% (歷史分位: 85.6%)
[💎 歷史高位] 3052.TW: 5.43% (歷史分位: 87.2%)
[💎 歷史高位] 3484.TWO: 5.43% (歷史分位: 88.1%)
[💎 歷史高位] 4175.TWO: 5.42% (歷史分位: 86.5%)
[💎 歷史高位] 1264.TWO: 5.4% (歷史分位: 96.8%)
[💎 歷史高位] 1409.TW: 5.39% (歷史分位: 84.8%)
[💎 歷史高位] 6811.TWO: 5.38% (歷史分位: 82.5%)
[💎 歷史高位] 2608.TW: 5.35% (歷史分位: 95.2%)
[💎 歷史高位] 3611.TWO: 5.35% (歷史分位: 92.1%)
[💎 歷史高位] 8926.TW: 5.33% (歷史分位: 91.2%)
[💎 歷史高位] 3114.TWO: 5.33% (歷史分位: 85.7%)
[💎 歷史高位] 2505.TW: 5.32% (歷史分位: 99.2%)
[💎 歷史高位] 9917.TW: 5.32% (歷史分位: 81.6%)
[💎 歷史高位] 4538.TWO: 5.29% (歷史分位: 81.7%)
[💎 歷史高位] 6967.TWO: 5.29% (歷史分位: 89.7%)
[💎 歷史高位] 1709.TW: 5.28% (歷史分位: 82.4%)
[💎 歷史高位] 6914.TW: 5.28% (歷史分位: 85.4%)
[💎 歷史高位] 4911.TWO: 5.26% (歷史分位: 85.7%)
[💎 歷史高位] 8341.TW: 5.24% (歷史分位: 87.2%)
[💎 歷史高位] 8462.TW: 5.2% (歷史分位: 88.6%)
[💎 歷史高位] 1539.TW: 5.17% (歷史分位: 90.4%)
[💎 歷史高位] 4114.TWO: 5.16% (歷史分位: 94.4%)
[💎 歷史高位] 5276.TWO: 5.16% (歷史分位: 86.5%)
[💎 歷史高位] 6592.TW: 5.12% (歷史分位: 82.1%)
[💎 歷史高位] 6899.TWO: 5.11% (歷史分位: 80.2%)
[💎 歷史高位] 5278.TWO: 5.1% (歷史分位: 97.6%)
[💎 歷史高位] 3257.TW: 5.08% (歷史分位: 86.4%)
[💎 歷史高位] 3596.TW: 5.08% (歷史分位: 88.0%)
[💎 歷史高位] 6971.TWO: 5.08% (歷史分位: 88.9%)
[💎 歷史高位] 1295.TWO: 5.06% (歷史分位: 98.4%)
[💎 歷史高位] 2453.TW: 5.05% (歷史分位: 81.6%)
[💎 歷史高位] 8473.TW: 5.03% (歷史分位: 98.4%)
[💎 歷史高位] 8416.TWO: 5.01% (歷史分位: 85.7%)
[💎 歷史高位] 4702.TWO: 5.0% (歷史分位: 91.3%)
[💎 歷史高位] 6806.TW: 4.99% (歷史分位: 96.7%)
[💎 歷史高位] 1734.TW: 4.98% (歷史分位: 80.8%)
[💎 歷史高位] 1215.TW: 4.91% (歷史分位: 92.0%)
[💎 歷史高位] 3310.TWO: 4.84% (歷史分位: 94.4%)
[💎 歷史高位] 2881.TW: 4.83% (歷史分位: 85.6%)
[💎 歷史高位] 4568.TWO: 4.83% (歷史分位: 93.7%)
[💎 歷史高位] 6498.TWO: 4.83% (歷史分位: 82.5%)
[💎 歷史高位] 6666.TW: 4.81% (歷史分位: 81.3%)
[💎 歷史高位] 6104.TWO: 4.79% (歷史分位: 88.9%)
[💎 歷史高位] 4584.TWO: 4.78% (歷史分位: 80.2%)
[💎 歷史高位] 6214.TW: 4.76% (歷史分位: 88.8%)
[💎 歷史高位] 7736.TW: 4.74% (歷史分位: 97.6%)
[💎 歷史高位] 3128.TWO: 4.74% (歷史分位: 89.7%)
[💎 歷史高位] 8034.TWO: 4.72% (歷史分位: 84.9%)
[💎 歷史高位] 2756.TWO: 4.71% (歷史分位: 94.4%)
[💎 歷史高位] 2221.TWO: 4.67% (歷史分位: 82.5%)
[💎 歷史高位] 3293.TWO: 4.65% (歷史分位: 80.2%)
[💎 歷史高位] 6414.TW: 4.61% (歷史分位: 88.8%)
[💎 歷史高位] 3260.TWO: 4.61% (歷史分位: 88.9%)
[💎 歷史高位] 4107.TWO: 4.6% (歷史分位: 87.3%)
[💎 歷史高位] 4967.TW: 4.56% (歷史分位: 83.7%)
[💎 歷史高位] 3628.TWO: 4.56% (歷史分位: 81.0%)
[💎 歷史高位] 8467.TW: 4.55% (歷史分位: 85.6%)
[💎 歷史高位] 6752.TWO: 4.55% (歷史分位: 93.7%)
[💎 歷史高位] 8923.TWO: 4.53% (歷史分位: 91.3%)
[💎 歷史高位] 4205.TWO: 4.52% (歷史分位: 89.7%)
[💎 歷史高位] 1229.TW: 4.5% (歷史分位: 90.4%)
[💎 歷史高位] 1752.TW: 4.5% (歷史分位: 99.2%)
[💎 歷史高位] 8403.TWO: 4.5% (歷史分位: 96.8%)
[💎 歷史高位] 3164.TW: 4.46% (歷史分位: 84.8%)
[💎 歷史高位] 4106.TW: 4.44% (歷史分位: 83.2%)
[💎 歷史高位] 3032.TW: 4.42% (歷史分位: 95.2%)
[💎 歷史高位] 4506.TWO: 4.4% (歷史分位: 82.5%)
[💎 歷史高位] 1733.TW: 4.39% (歷史分位: 91.2%)
[💎 歷史高位] 5880.TW: 4.39% (歷史分位: 88.0%)
[💎 歷史高位] 1722.TW: 4.38% (歷史分位: 91.2%)
[💎 歷史高位] 1618.TW: 4.35% (歷史分位: 92.8%)
[💎 歷史高位] 2613.TW: 4.35% (歷史分位: 98.4%)
[💎 歷史高位] 6669.TW: 4.34% (歷史分位: 85.4%)
[💎 歷史高位] 8464.TW: 4.34% (歷史分位: 88.8%)
[💎 歷史高位] 6133.TW: 4.33% (歷史分位: 99.2%)
[💎 歷史高位] 8908.TWO: 4.31% (歷史分位: 88.9%)
[💎 歷史高位] 2755.TWO: 4.3% (歷史分位: 81.0%)
[💎 歷史高位] 3652.TW: 4.29% (歷史分位: 81.3%)
[💎 歷史高位] 5902.TWO: 4.29% (歷史分位: 96.8%)
[💎 歷史高位] 4129.TWO: 4.27% (歷史分位: 87.3%)
[💎 歷史高位] 6843.TWO: 4.27% (歷史分位: 88.9%)
[💎 歷史高位] 2633.TW: 4.26% (歷史分位: 86.4%)
[💎 歷史高位] 8390.TWO: 4.22% (歷史分位: 96.8%)
[💎 歷史高位] 1256.TW: 4.2% (歷史分位: 82.4%)
[💎 歷史高位] 9926.TW: 4.2% (歷史分位: 87.2%)
[💎 歷史高位] 8249.TW: 4.18% (歷史分位: 87.2%)
[💎 歷史高位] 7765.TW: 4.17% (歷史分位: 82.1%)
[💎 歷史高位] 1529.TW: 4.14% (歷史分位: 99.2%)
[💎 歷史高位] 4439.TW: 4.11% (歷史分位: 83.7%)
[💎 歷史高位] 6527.TWO: 4.11% (歷史分位: 92.9%)
[💎 歷史高位] 6994.TW: 4.09% (歷史分位: 88.6%)
[💎 歷史高位] 6614.TW: 4.02% (歷史分位: 92.0%)
[💎 歷史高位] 2027.TW: 3.99% (歷史分位: 86.4%)
[💎 歷史高位] 3147.TWO: 3.99% (歷史分位: 90.5%)
[💎 歷史高位] 8917.TWO: 3.98% (歷史分位: 92.9%)
[💎 歷史高位] 3135.TW: 3.95% (歷史分位: 88.6%)
[💎 歷史高位] 5457.TWO: 3.93% (歷史分位: 81.7%)
[💎 歷史高位] 1513.TW: 3.92% (歷史分位: 89.6%)
[💎 歷史高位] 5438.TWO: 3.9% (歷史分位: 94.4%)
[💎 歷史高位] 8272.TWO: 3.89% (歷史分位: 94.4%)
[💎 歷史高位] 2889.TW: 3.88% (歷史分位: 91.2%)
[💎 歷史高位] 6516.TWO: 3.82% (歷史分位: 90.5%)
[💎 歷史高位] 1617.TW: 3.81% (歷史分位: 82.4%)
[💎 歷史高位] 8069.TWO: 3.81% (歷史分位: 81.0%)
[💎 歷史高位] 7753.TWO: 3.79% (歷史分位: 92.1%)
[💎 歷史高位] 1213.TW: 3.75% (歷史分位: 96.8%)
[💎 歷史高位] 3694.TW: 3.75% (歷史分位: 82.4%)
[💎 歷史高位] 5607.TW: 3.74% (歷史分位: 87.2%)
[💎 歷史高位] 7714.TWO: 3.73% (歷史分位: 82.5%)
[💎 歷史高位] 6188.TWO: 3.71% (歷史分位: 99.2%)
[💎 歷史高位] 3021.TW: 3.66% (歷史分位: 85.6%)
[💎 歷史高位] 2008.TW: 3.65% (歷史分位: 96.8%)
[💎 歷史高位] 3019.TW: 3.57% (歷史分位: 85.6%)
[💎 歷史高位] 4771.TW: 3.57% (歷史分位: 82.1%)
[💎 歷史高位] 3709.TWO: 3.51% (歷史分位: 92.1%)
[💎 歷史高位] 2317.TW: 3.5% (歷史分位: 86.4%)
[💎 歷史高位] 8162.TW: 3.48% (歷史分位: 81.3%)
[💎 歷史高位] 7780.TW: 3.44% (歷史分位: 97.5%)
[💎 歷史高位] 1736.TW: 3.38% (歷史分位: 98.4%)
[💎 歷史高位] 4571.TW: 3.31% (歷史分位: 89.4%)
[💎 歷史高位] 5493.TWO: 3.25% (歷史分位: 82.5%)
[💎 歷史高位] 8032.TWO: 3.25% (歷史分位: 82.5%)
[💎 歷史高位] 3379.TWO: 3.22% (歷史分位: 92.9%)
[💎 歷史高位] 6968.TWO: 3.22% (歷史分位: 91.3%)
[💎 歷史高位] 1504.TW: 3.18% (歷史分位: 91.2%)
[💎 歷史高位] 2427.TW: 3.15% (歷史分位: 98.4%)
[💎 歷史高位] 6741.TWO: 3.14% (歷史分位: 81.7%)
[💎 歷史高位] 4744.TWO: 3.13% (歷史分位: 99.2%)
[💎 歷史高位] 3376.TW: 3.08% (歷史分位: 80.8%)
[💎 歷史高位] 3290.TWO: 3.08% (歷史分位: 94.4%)
[💎 歷史高位] 2032.TW: 3.06% (歷史分位: 93.6%)
[💎 歷史高位] 3716.TW: 3.06% (歷史分位: 93.5%)
[💎 歷史高位] 4728.TWO: 3.04% (歷史分位: 84.9%)
[💎 歷史高位] 1225.TW: 3.0% (歷史分位: 84.0%)
[💎 歷史高位] 1614.TW: 3.0% (歷史分位: 84.0%)
[💎 歷史高位] 8088.TWO: 2.96% (歷史分位: 92.9%)
[💎 歷史高位] 2354.TW: 2.91% (歷史分位: 90.4%)
[💎 歷史高位] 4526.TW: 2.91% (歷史分位: 88.0%)
[💎 歷史高位] 3687.TWO: 2.9% (歷史分位: 86.5%)
[💎 歷史高位] 4541.TWO: 2.9% (歷史分位: 81.0%)
[💎 歷史高位] 6233.TWO: 2.89% (歷史分位: 92.9%)
[💎 歷史高位] 2468.TW: 2.87% (歷史分位: 89.6%)
[💎 歷史高位] 4430.TWO: 2.87% (歷史分位: 93.7%)
[💎 歷史高位] 3447.TW: 2.8% (歷史分位: 90.2%)
[💎 歷史高位] 8404.TW: 2.79% (歷史分位: 81.6%)
[💎 歷史高位] 6185.TWO: 2.78% (歷史分位: 83.3%)
[💎 歷史高位] 6870.TWO: 2.76% (歷史分位: 88.1%)
[💎 歷史高位] 6719.TW: 2.75% (歷史分位: 87.0%)
[💎 歷史高位] 2641.TWO: 2.75% (歷史分位: 88.9%)
[💎 歷史高位] 7631.TW: 2.73% (歷史分位: 82.1%)
[💎 歷史高位] 6925.TWO: 2.72% (歷史分位: 83.3%)
[💎 歷史高位] 3558.TWO: 2.68% (歷史分位: 92.9%)
[💎 歷史高位] 3059.TW: 2.66% (歷史分位: 83.2%)
[💎 歷史高位] 6235.TW: 2.63% (歷史分位: 94.4%)
[💎 歷史高位] 3441.TWO: 2.62% (歷史分位: 84.9%)
[💎 歷史高位] 5426.TWO: 2.6% (歷史分位: 86.5%)
[💎 歷史高位] 7547.TWO: 2.59% (歷史分位: 87.3%)
[💎 歷史高位] 3605.TW: 2.56% (歷史分位: 83.2%)
[💎 歷史高位] 3048.TW: 2.54% (歷史分位: 85.6%)
[💎 歷史高位] 6649.TWO: 2.52% (歷史分位: 97.6%)
[💎 歷史高位] 3673.TW: 2.5% (歷史分位: 81.6%)
[💎 歷史高位] 1453.TW: 2.47% (歷史分位: 80.8%)
[💎 歷史高位] 1732.TW: 2.3% (歷史分位: 94.4%)
[💎 歷史高位] 6578.TWO: 2.25% (歷史分位: 89.7%)
[💎 歷史高位] 2536.TW: 2.24% (歷史分位: 89.6%)
[💎 歷史高位] 4155.TW: 2.24% (歷史分位: 84.8%)
[💎 歷史高位] 5314.TWO: 2.2% (歷史分位: 92.1%)
[💎 歷史高位] 6505.TW: 2.19% (歷史分位: 92.8%)
[💎 歷史高位] 2642.TW: 2.17% (歷史分位: 96.8%)
[💎 歷史高位] 6179.TWO: 2.05% (歷史分位: 96.0%)
[💎 歷史高位] 9902.TW: 2.03% (歷史分位: 83.2%)
[💎 歷史高位] 1259.TWO: 2.02% (歷史分位: 92.1%)
[💎 歷史高位] 3615.TWO: 2.01% (歷史分位: 83.3%)
[💎 歷史高位] 1783.TW: 1.99% (歷史分位: 96.0%)
[💎 歷史高位] 1599.TWO: 1.97% (歷史分位: 91.3%)
[💎 歷史高位] 2101.TW: 1.96% (歷史分位: 85.6%)
[💎 歷史高位] 3047.TW: 1.91% (歷史分位: 92.8%)
[💎 歷史高位] 7740.TW: 1.87% (歷史分位: 93.5%)
[💎 歷史高位] 4190.TW: 1.85% (歷史分位: 94.4%)
