id,name,price,signal,pnl,count,win_rate,reason
6849.TWO,奇鼎科技,212.5,☁️ 觀望,143.64,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4973.TWO,廣穎,176.0,🚀 持股,135.11,6,100.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
7853.TWO,政美應用,350.0,☁️ 觀望,115.97,5,80.0,[P:0.95/8.0] [📈 穩定] 等待機會
6770.TW,力積電,81.0,☁️ 觀望,101.33,8,62.5,[P:0.95/50.0] [📈 穩定] 等待機會
3430.TWO,奇鈦科,146.5,☁️ 觀望,81.01,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6407.TWO,相互,32.6500015259,☁️ 觀望,58.78,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
00929.TW,復華台灣科技優息,30.4699993134,💎 持股,47.98,7,28.57,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00990A.TW,主動元大AI新經濟,20.7000007629,💎 持股,35.4,3,100.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4956.TW,光鋐,43.75,☁️ 觀望,21.58,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
0052.TW,富邦科技,62.2999992371,💎 持股,-23.98,6,66.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
5276.TWO,達輝-KY,19.8999996185,🟡 預警 (⚡ 糾結噴發),-40.28,7,14.29,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
