代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6798,展逸,49.03,48.15,2997,49.8,3000,49.50,48.15,48.87,48.15,6012,-,
6808,三鼎生技,34.58,33.5,3000,34.1,5998,34.60,33.00,33.74,34.10,81670,-,
6810,新穎生醫,31.53,28.4,3000,29,4571,33.25,27.80,30.25,29.00,804359,-,
6812,梭特,83.40,81.6,3000,84.9,2948,87.60,82.50,85.28,84.90,490076,-,
6814,路迦生醫,25.27,24.1,2850,25.25,3000,27.55,24.10,25.75,25.30,47159,-,
6815,晶鑽生醫,33.91,33.65,3000,34.05,4898,35.90,33.35,34.13,34.05,187422,-,
6816,捷智商訊,40.00,38.05,3000,40,6000,40.00,38.05,38.81,38.05,9220,-,
6817,溫士頓,70.02,68.9,2000,69.3,3000,70.30,68.90,69.19,69.00,23681,-,
6818,連騰,68.85,66.7,5000,67.8,2449,70.00,66.20,67.38,67.80,200308,-,
6819,眾智,27.27,30,3000,31.5,4980,34.20,27.50,31.18,31.50,360541,-,
6820,連訊,318.73,330.5,1980,342,2000,352.50,327.00,336.13,330.50,97497,-,
6825,和暢科技,39.63,40.9,6000,42.45,6000,42.50,39.05,41.38,42.05,71466,-,
6826,和淞,544.83,540,2980,543,3936,553.00,538.00,545.24,543.00,157204,-,
6827,巨生醫,12.53,12.5,5000,12.8,3352,13.60,12.45,12.99,12.80,155735,-,
6832,金鼎科,80.51,88.8,1949,90.9,2989,99.10,80.00,91.19,90.90,250469,-,
6833,太康精密,26.57,25.4,3000,26.1,1900,27.00,25.40,25.95,26.10,41691,-,
6839,開陽能源,13.00,13.4,14000,14,12920,14.00,13.20,13.68,14.00,110676,-,
6842,瑞宇,137.86,132,3000,136,2000,140.00,132.00,134.60,132.00,321414,-,
6847,普瑞博,54.19,56.9,3000,59.6,3000,59.90,55.50,57.67,59.60,42175,-,
6848,拉法醫,19.10,18.8,8983,19.45,5000,19.55,18.80,18.94,18.80,26320,-,
6849,奇鼎科技,260.43,260.5,5000,264,3808,272.50,260.00,265.04,264.00,632366,-,
6850,光鼎生技,37.08,36.15,3000,37,4995,37.00,36.10,36.62,36.50,42355,-,
6857,宏碁智醫,98.50,96.1,3000,98.5,2989,98.50,98.50,98.50,98.50,11,-,
6858,愛比科技,26.60,26,6000,26.2,2995,26.20,26.05,26.05,26.20,3005,-,
6864,元樟生技,60.95,60,2997,60.3,6000,62.40,60.00,60.95,60.00,31318,-,
6867,坦德科技,24.85,23.55,3000,24.5,3000,25.10,23.55,24.15,24.50,35436,-,
6868,采威國際,35.14,32.8,2000,34.25,6000,35.10,32.80,34.15,32.80,23180,-,
6876,朗齊生醫*,19.11,18.9,9998,19.1,2998,20.10,18.80,19.06,19.10,355029,-,
6878,歐付寶,10.21,10.15,5000,10.3,5000,10.20,9.85,10.03,10.20,20182,-,
6879,大江基因,36.48,36,6000,37,3000,38.40,36.45,36.62,37.00,26118,-,
6882,甲尚,17.00,17.1,3000,17.3,3996,17.40,16.80,17.04,17.30,124387,-,
6883,微電能源,15.12,14.55,3900,15.15,1646,15.15,14.55,15.00,15.15,4454,-,
6886,遠東生技,48.22,47.25,2994,49.35,3000,50.00,47.25,47.82,47.25,3446,-,
6891,樂迦再生,85.73,79.2,3000,80.2,2995,94.70,77.70,82.86,80.10,7324349,-,
6892,台寶生醫,26.99,25.4,5765,26,4999,26.15,25.00,25.68,26.00,68041,-,
6898,程曦資訊,110.18,109.5,5000,111.5,4998,111.50,109.00,110.14,111.50,20518,115/04/30,送件申請上櫃
6911,群運,34.77,33.65,3000,35.25,3000,34.90,33.65,33.86,33.80,26011,-,
6912,益鈞環科*,17.68,17.45,3000,18.15,9994,18.40,17.40,17.62,18.15,158061,-,
6915,美強光,70.92,73.1,5836,73.8,2672,75.40,71.30,72.87,73.80,235838,-,
6917,竟天,38.40,38.4,1500,38.85,3000,39.50,38.25,38.70,38.40,382486,-,
6920,恆勁科技,115.06,126.5,16604,128.5,25998,132.50,117.00,126.65,128.50,14428088,-,
6926,聖安生醫,64.35,63.7,6000,65.3,3000,67.00,63.70,65.20,66.00,7016,-,
6927,聯合聚晶,52.43,53.6,3000,54.2,2800,54.30,51.50,53.79,54.20,86330,-,
6932,水星生醫*,8.24,8.16,1000,8.26,4985,8.32,8.15,8.23,8.26,534784,-,
6935,王子製藥,28.78,28.4,3000,29.75,3000,29.75,29.65,29.70,29.75,6033,-,
6938,藍新資訊,87.61,85.8,3000,89.8,2940,90.00,85.60,86.43,89.80,1380,-,
6939,啟弘生技,23.63,23,3000,23.8,3000,24.50,22.60,23.12,23.50,167780,-,
6940,格斯科技*,21.19,20.95,7000,21.1,8830,21.30,20.75,20.98,21.10,1301368,-,
6945,圓祥生技,185.73,167,6000,169.5,9989,186.50,161.50,168.88,169.50,1989985,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,14.11,13,5000,13.35,4980,14.50,12.85,13.29,13.35,124590,-,
6947,台鎔科技,79.40,79.1,2000,79.8,3000,80.00,79.10,79.61,79.80,35495,115/04/28,證交所董事會通過上市
6959,兆捷科技,148.17,143.5,4000,145.5,4000,151.50,143.50,145.97,145.00,418361,-,
6963,品元,28.50,26,6000,27.3,3000,27.30,26.00,26.88,27.25,20845,-,
6972,博瑞達應材,23.60,24.05,3000,25.2,3000,24.70,23.70,24.20,24.30,37162,-,
6973,永立榮,36.03,36.05,3000,36.25,1000,36.30,36.00,36.14,36.25,15120,-,
6976,育世博-KY,12.70,12.75,10000,12.85,14000,12.90,12.65,12.78,12.80,532422,-,
6977,聯純,336.31,327,1000,329.5,1550,340.50,308.50,322.80,327.00,215261,-,
6979,勝釩,194.50,200,3000,207.5,3000,213.00,194.00,205.30,207.50,85830,-,
6980,鐳洋科技,194.83,189,3000,192,5000,201.00,189.00,195.36,190.00,261000,-,
6983,華洋精機,502.75,475,2000,493,1698,520.00,467.00,490.82,493.00,185002,115/01/28,櫃買中心同意上櫃契約
6984,ACpay,21.27,20.3,3000,20.8,3000,21.30,20.25,20.41,20.45,13520,-,
6986,和迅,63.26,61.8,6000,62.4,6000,63.40,61.80,62.25,61.90,41753,115/04/23,櫃買中心董事會通過上櫃
6987,寶晶能源*,20.22,20.15,1000,20.8,3000,20.90,20.15,20.40,20.40,132153,-,
6990,華鉬,84.92,85.6,3000,88,7199,93.30,85.00,89.38,88.00,187569,-,
6995,野獸國,51.00,49.4,3000,51.3,3000,51.40,49.45,50.00,49.45,17223,-,
6999,瀚醫生技,31.32,30.45,3000,31.95,3000,31.95,31.30,31.71,31.35,3176,-,
7419,達勝,149.31,148,7000,154.5,4999,167.50,147.50,153.83,154.50,704473,-,
7427,華上生醫,40.04,41.75,3000,42.2,2998,42.65,39.80,41.42,42.20,428836,-,
7443,凡事康,10.54,10.45,3000,10.55,5000,11.00,10.45,10.48,10.45,8034,-,
7455,樺緯物聯,65.45,64.5,3000,65.5,2999,65.50,65.00,65.00,65.50,2001,-,
7507,環拓科技,23.74,23.7,6000,24.05,4998,24.75,23.75,24.01,24.05,116097,-,
7516,清淨海,9.41,9.2,4999,9.63,5000,9.73,9.20,9.37,9.20,32085,-,
7530,鋒魁科技,45.73,45.25,6000,45.6,5000,46.65,44.75,45.53,45.40,827131,-,
7551,知識科技,14.30,13.9,1000,14.45,4988,14.70,13.60,14.19,14.45,178845,-,
7558,群利科技,24.77,26.35,3000,26.6,1979,27.95,25.70,26.40,26.60,543292,-,
7561,光晟生技,21.35,20.4,3000,21.35,3000,21.40,20.50,20.55,21.35,6021,-,
7562,博來科技,56.39,53.1,3000,55.2,5000,55.90,51.80,53.17,54.40,45184,-,
7566,亞果遊艇,13.09,13.05,4997,13.2,8343,13.30,12.90,13.11,13.05,235670,-,
7575,安美得,21.31,21.5,3000,22,1969,22.00,21.45,21.82,22.00,2781,-,
7578,利百景,35.89,34.75,3000,35.15,6000,36.00,34.70,35.07,35.15,175321,-,
7583,國際海洋,69.61,66.8,3000,69.5,2950,70.20,66.70,67.51,69.50,5345,115/03/27,送件申請上櫃
7590,怡和國際,22.97,22.35,1000,22.75,2600,24.00,22.20,22.46,22.35,512337,-,
7595,世基生醫,9.90,9.6,5000,10,9959,10.00,10.00,10.00,10.00,41,-,
7607,通用幹細胞*,14.06,14.65,5000,15.3,5000,15.75,14.55,15.10,15.00,42008,-,
7669,碩正科技,852.94,840,2000,872,2999,872.00,835.00,846.41,872.00,104185,-,
7689,大鵬科CLMX,252.84,240,2000,250,1999,261.00,240.00,246.53,250.00,95425,115/04/14,送件申請上市
7702,前端風電,16.81,19.45,5000,20,7797,20.00,17.35,18.96,20.00,82237,-,
7706,宏碁創達,43.00,41,3000,42,6000,43.00,40.85,41.35,41.50,5251,-,
7707,益芯科,184.93,176.5,3000,178.5,8991,189.50,176.00,181.54,178.50,592494,-,
7710,東擎科技,263.90,253.5,1900,266,3990,266.00,253.50,264.87,253.50,1110,-,
7719,碳基,39.93,38.05,4999,39.6,1768,40.35,38.05,39.12,39.60,315908,-,
7724,諾亞克,23.15,23,2999,23.4,3000,23.40,23.00,23.06,23.00,15005,-,
7725,列特博,23.85,22.75,3000,23.85,2000,23.85,23.85,23.85,23.85,1000,-,
7726,暄達,34.20,32.4,9000,34.05,2990,34.10,32.40,33.18,34.05,43,-,
7729,仲恩生醫,79.61,76.5,9998,78.6,4877,79.60,75.90,78.03,78.60,214567,-,
7731,火星生技*,6.73,6.32,8000,6.44,9497,6.97,6.21,6.45,6.44,4357305,-,
7737,凱鈿,44.11,43.5,10000,45.1,6000,45.15,43.50,44.36,45.00,53881,-,
7742,天弘化,202.86,191.5,1970,194,1872,214.00,191.00,197.97,194.00,903524,-,
7745,紅陽,19.36,18.9,3000,19.45,5000,19.10,18.90,19.03,19.00,21000,-,
7748,鑫囍創業,22.55,22.4,3000,22.95,3000,22.90,21.85,22.28,22.50,21500,-,
7752,世紀樺欣,36.37,41,3000,41.55,2900,42.35,37.15,40.74,41.55,279081,-,
7754,安基生技,61.53,61.4,5000,62,3000,63.00,61.30,61.70,62.00,128248,-,
7756,多那之,41.49,41.05,3000,43.15,2874,43.15,42.50,42.84,43.15,2126,-,
7758,睿騰能源,44.25,39.45,3000,40.45,3000,43.50,40.00,41.24,40.45,44531,-,
7759,視航生醫,42.19,38,3000,39.5,10899,43.45,38.25,40.22,39.50,91291,-,
7761,三大未來,40.89,41.05,3000,42.35,2999,42.75,40.60,41.76,41.05,164376,-,
7762,吉晟生,48.91,48.65,6000,49.45,5000,49.60,48.50,48.81,49.45,51703,-,
7763,崇舜,298.60,272,3000,276,1680,300.00,272.00,280.96,276.00,918803,115/04/28,送件申請上市
7764,聖州,13.47,13.5,5000,13.8,4999,13.95,13.45,13.50,13.80,75448,-,
7768,頌勝科技,430.43,417.5,3900,426.5,2000,430.00,417.50,421.60,417.50,275613,114/12/23,證交所同意上市契約
7771,綠基,64.65,61.1,2999,63.8,2832,65.70,61.00,62.69,61.10,29207,-,
7772,耀穎,238.54,241.5,1900,248.5,1967,259.50,238.00,245.83,248.50,734241,115/03/25,櫃買中心同意上櫃契約
7773,富禾生醫,26.65,25.7,4000,26.3,2962,26.70,25.70,26.06,26.30,15538,-,
7776,奧孟亞,30.33,30.3,4000,30.7,2999,30.95,30.05,30.52,30.30,43038,-,
7779,鍇睿國際,15.52,15.2,10000,15.8,5000,15.50,15.20,15.33,15.20,20000,-,
7781,昕力資*,31.05,30.55,3990,30.85,6249,32.00,30.40,30.76,30.55,3280468,-,
7783,佳運,90.97,90.6,1979,93.9,2000,94.00,90.60,92.31,92.50,9308,-,
7785,北祥科服,37.00,37,3000,38.7,6000,37.50,37.05,37.35,37.50,3013,-,
7789,開展,33.47,31.95,2000,33.55,4500,33.55,31.95,32.41,31.95,5500,-,
7790,思必瑞特,48.78,48.4,3000,50.5,2995,50.50,50.50,50.50,50.50,5,-,
7796,擷發科,115.63,112,8000,114,2995,116.00,112.00,113.43,114.00,155384,-,
7797,Q Burger,57.49,57,2982,59.3,3000,59.90,57.00,57.56,58.90,1066,-,
7798,將捷,15.54,14.95,3000,15.55,4982,15.60,14.95,15.21,15.55,22983,-,
7801,華芸科技,167.39,168,4000,172,1680,172.50,165.00,170.44,172.00,86706,115/04/22,送件申請上櫃
7803,雲象科技,30.66,30.05,3000,30.45,2990,31.60,30.05,30.56,30.45,139641,115/01/29,證交所同意創新板上市契約
7806,精華生醫,74.45,73.1,3000,75.3,2990,75.30,73.80,74.23,75.30,7030,115/04/29,送件申請上櫃
7808,訊聯智藥,43.35,43,3000,44,2990,44.00,42.05,43.23,44.00,41913,-,
7812,稜研科技*,94.76,92.3,3000,92.8,2470,99.20,90.80,93.16,92.80,295529,-,
7813,宇辰系統,144.67,140,3000,142,3758,149.00,137.00,142.67,142.00,116195,-,
7814,海昌生技,41.50,40.6,3000,42.1,6000,42.10,39.85,40.78,41.50,68202,115/02/09,櫃買中心同意上櫃契約
7815,新特,442.34,456.5,2000,472.5,2000,473.00,443.50,454.30,472.00,161002,-,
7816,來穎,68.36,67.1,3000,67.9,3000,68.00,66.80,67.52,67.10,45487,-,
7818,溢泰實業,110.31,108.5,2500,110,5991,113.00,108.00,110.47,110.00,74836,114/12/23,證交所同意上市契約
7819,精誠金融,72.56,72,3000,73.8,6000,75.20,72.20,73.35,73.90,26206,115/03/05,櫃買中心同意上櫃契約
7824,智寶,41.96,43.7,3000,45.75,2999,45.75,42.35,43.55,44.75,21362,-,
7825,和亞智慧,145.39,139.5,1895,143,1988,157.50,135.00,147.44,143.00,384216,115/04/10,送件申請上櫃
7826,極風雲創,44.23,42.8,3000,44.95,3000,44.90,43.80,44.63,43.80,4000,-,
7827,漢康-KY,144.42,144.5,3000,145,5000,147.00,143.50,144.81,145.00,224624,115/03/24,證交所董事會通過創新板上市
7829,思捷優達-KY,44.29,43.85,6000,45.15,3000,45.75,43.00,43.83,45.30,59102,-,
7831,捷博,37.10,37.1,3000,38.75,3000,-,-,-,-,-,-,
7832,智新生技*,13.26,13.15,5000,13.25,10000,13.30,13.10,13.18,13.20,165375,-,
7833,綠岩能源,29.85,28.75,3000,30,6000,30.35,28.65,29.18,30.05,100726,-,
7834,來毅數位,19.40,18.9,5000,19.75,5000,19.80,18.90,19.01,19.00,18430,-,
7836,智生活,54.19,53.1,6000,54,3000,54.50,53.20,53.84,53.50,36629,-,
7837,啟新生,110.37,106,3500,111.5,3999,111.50,106.00,106.01,106.00,501,-,
7839,達人網,62.50,59.5,5980,62.5,3000,59.50,59.50,59.50,59.50,20,115/03/25,櫃買中心同意上櫃契約
