id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,440.0,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,52.25,💎 持股,37.12,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00635U.TW,期元大S&P黃金,45.6399993896,💎 持股,25.34,8,62.5,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
00991A.TW,主動復華未來50,17.5200004578,☁️ 觀望,23.88,2,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2399.TW,映泰,42.4500007629,☁️ 觀望,13.76,10,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
3008.TW,大立光,4355.0,☁️ 觀望,13.35,8,37.5,[P:0.95/8.0] [📈 穩定] 等待機會
8028.TW,昇陽半導體,261.0,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00992A.TW,主動群益科技創新,16.9599990845,☁️ 觀望,8.76,1,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
00988A.TW,主動統一全球創新,16.5499992371,☁️ 觀望,7.52,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2618.TW,長榮航,41.75,❄️ 賣出,5.26,6,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
2412.TW,中華電,136.0,☁️ 觀望,-3.3,9,44.44,[P:0.95/8.0] [📈 穩定] 等待機會
3450.TW,聯鈞,473.5,☁️ 觀望,-4.13,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2609.TW,陽明,52.0,💎 持股,-18.21,6,16.67,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
1540.TW,喬福,19.6499996185,☁️ 觀望,-23.03,6,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
