id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,433.0,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,51.8499984741,💎 持股,33.06,10,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3008.TW,大立光,5290.0,💎 持股,32.58,9,44.44,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00635U.TW,期元大S&P黃金,45.4900016785,💎 持股,23.8,8,62.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
00991A.TW,主動復華未來50,18.1399993896,💎 持股,18.69,3,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2399.TW,映泰,45.1500015259,💎 持股,11.48,11,18.18,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8028.TW,昇陽半導體,248.5,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00992A.TW,主動群益科技創新,17.9400005341,☁️ 觀望,8.76,1,100.0,[P:0.95/50.0] [📈 穩定] 等待機會
2618.TW,長榮航,41.9000015259,☁️ 觀望,4.67,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00988A.TW,主動統一全球創新,17.3199996948,💎 持股,0.85,5,20.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3450.TW,聯鈞,579.0,💎 持股,-3.24,9,44.44,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2412.TW,中華電,137.0,🟡 預警 (⚡ 糾結噴發),-3.3,9,44.44,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2609.TW,陽明,56.2000007629,💎 持股,-4.12,6,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1540.TW,喬福,18.9500007629,☁️ 觀望,-23.03,6,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
