id,name,price,signal,pnl,count,win_rate,reason
VHM.VN,VHM.VN,148700.0,☁️ 觀望,98.6,4,100.0,[P:0.85/5.0] [📈 穩定] 等待機會
VPB.VN,VPB.VN,27700.0,💎 持股,90.35,6,50.0,[📈 標準 V3] [P:1.0/5.0] [🚀 極強] 趨勢維持
VIC.VN,VIC.VN,217100.0,☁️ 觀望,72.39,2,100.0,[P:0.95/5.0] [📈 穩定] 等待機會
PLX.VN,PLX.VN,37450.0,☁️ 觀望,51.34,8,37.5,[P:0.93/5.0] [📉 轉弱] 等待機會
LPB.VN,LPB.VN,53100.0,🟡 預警 (⚠️ 乖離過高),51.23,5,80.0,[P:0.96/5.0] [📈 穩定] 乖離率 7.8% 謹慎追價
MBB.VN,MBB.VN,25750.0,🔥 買入 (📈 標準 V3),46.78,6,66.67,[P:0.98/5.0] [🚀 極強] 趨勢突破確認
E1VFVN30.VN,E1VFVN30.VN,36080.0,💎 持股,41.16,8,75.0,[📈 標準 V3] [P:0.85/5.0] [📈 穩定] 趨勢維持
BID.VN,BID.VN,43050.0,☁️ 觀望,39.69,6,66.67,[P:0.96/5.0] [🚀 極強] 等待機會
GMD.VN,GMD.VN,74300.0,☁️ 觀望,25.02,2,50.0,[P:0.99/5.0] [🚀 極強] 等待機會
VCB.VN,VCB.VN,63000.0,☁️ 觀望,19.53,3,66.67,[P:0.85/5.0] [🚀 極強] 等待機會
HPG.VN,HPG.VN,23450.0,☁️ 觀望,14.31,1,100.0,[P:1.01/5.0] [📉 轉弱] 等待機會
FUEVFVND.VN,FUEVFVND.VN,36450.0,☁️ 觀望,13.26,7,57.14,[P:0.85/5.0] [🚀 極強] 等待機會
FRT.VN,FRT.VN,122100.0,🟡 預警 (🚀 盤整突破),12.86,3,66.67,[P:0.98/5.0] [🚀 極強] 離開盤整區
SSI.VN,SSI.VN,27200.0,☁️ 觀望,1.74,1,100.0,[P:1.0/5.0] [📉 轉弱] 等待機會
VID.VN,VID.VN,4650.0,☁️ 觀望,1.17,5,60.0,[P:0.99/5.0] [📉 轉弱] 等待機會
BCM.VN,BCM.VN,52800.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📉 轉弱] 等待機會
VNM.VN,VNM.VN,55200.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📉 轉弱] 等待機會
FPT.VN,FPT.VN,72900.0,🟡 預警 (⚡ 糾結噴發),-0.1,1,0.0,[P:1.0/5.0] [📉 轉弱] 均線糾結帶量轉強
VJC.VN,VJC.VN,139300.0,🟡 預警 (🚀 盤整突破),-0.38,1,0.0,[P:1.0/5.0] [🚀 極強] 離開盤整區
HVN.VN,HVN.VN,24000.0,🟡 預警 (⚠️ 乖離過高),-0.56,3,33.33,[P:0.85/5.0] [🚀 極強] 乖離率 7.0% 謹慎追價
HDB.VN,HDB.VN,26600.0,🔥 買入 (📈 標準 V3),-1.49,1,0.0,[P:1.01/5.0] [🚀 極強] 趨勢突破確認
MWG.VN,MWG.VN,80000.0,🔥 買入 (📈 標準 V3),-6.68,8,37.5,[P:0.85/5.0] [🚀 極強] 趨勢突破確認
GEE.VN,GEE.VN,90900.0,☁️ 觀望,-14.84,1,0.0,[P:0.85/5.0] [📉 轉弱] 等待機會
VHC.VN,VHC.VN,60000.0,🔥 買入 (📈 標準 V3),-16.91,8,25.0,[P:0.85/5.0] [📈 穩定] 趨勢突破確認
