股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
2855.TW,統一證,無,32.3499984741,57.41,🔴 空頭陷阱,55.56%,44.44%,-1.44%,-3.55%,9,0.0,0.4444,-0.0144
2451.TW,創見,無,233.5,42.9,🔴 空頭陷阱,71.43%,42.86%,-2.64%,-3.80%,7,0.0,0.4286,-0.0264
4919.TW,新唐,無,87.8000030518,52.0,🔴 空頭陷阱,28.57%,42.86%,-1.23%,-5.39%,7,0.0,0.4286,-0.0123
4934.TW,太極,無,15.8999996185,28.57,🔴 空頭陷阱,28.57%,42.86%,-0.37%,-7.14%,7,0.0,0.4286,-0.0037
4739.TW,康普,無,75.0,43.89,🔴 空頭陷阱,42.86%,42.86%,-4.78%,-6.24%,7,0.0,0.4286,-0.0478
4967.TW,十銓,無,212.5,51.23,🔴 空頭陷阱,57.14%,42.86%,-3.40%,-4.37%,7,0.0,0.4286,-0.034
2406.TW,國碩,無,30.7000007629,38.22,🔴 空頭陷阱,40.00%,40.00%,-4.28%,-6.01%,5,0.0,0.4,-0.0428
00955.TWO,中信日本商社,無,15.8599996567,56.84,🔴 空頭陷阱,60.00%,40.00%,-1.17%,-1.99%,5,0.0,0.4,-0.0117
4989.TW,榮科,無,63.0,41.54,🔴 空頭陷阱,40.00%,40.00%,-4.16%,-5.07%,5,0.0,0.4,-0.0416
4927.TW,泰鼎-KY,無,41.9500007629,42.44,🔴 空頭陷阱,40.00%,40.00%,-2.73%,-4.96%,5,0.0,0.4,-0.0273
6134.TWO,萬旭,無,27.75,35.33,🔴 空頭陷阱,40.00%,40.00%,-3.48%,-6.92%,5,0.0,0.4,-0.0348
6442.TW,光聖,無,2095.0,62.59,🔴 空頭陷阱,40.00%,40.00%,-6.99%,-9.25%,5,0.0,0.4,-0.0699
9918.TW,欣天然,無,45.4500007629,47.17,🔴 空頭陷阱,80.00%,40.00%,-1.47%,-3.07%,5,0.0,0.4,-0.0147
2412.TW,中華電,無,134.0,35.29,🔴 空頭陷阱,33.33%,33.33%,-0.36%,-1.10%,3,0.0,0.3333,-0.0036
4554.TWO,橙的,無,29.0,59.63,🔴 空頭陷阱,66.67%,33.33%,-0.83%,-1.19%,3,0.0,0.3333,-0.0083
2013.TW,中鋼構,無,43.5499992371,45.71,🔴 空頭陷阱,0.00%,33.33%,-1.02%,-1.34%,3,0.0,0.3333,-0.0102
1568.TW,倉佑,無,22.7999992371,60.98,🔴 空頭陷阱,33.33%,33.33%,-0.92%,-3.58%,3,0.0,0.3333,-0.0092
7769.TW,鴻勁,無,4010.0,48.39,🔴 空頭陷阱,33.33%,33.33%,-5.51%,-9.99%,3,0.0,0.3333,-0.0551
4958.TW,臻鼎-KY,無,225.0,62.67,🔴 空頭陷阱,33.33%,33.33%,-0.73%,-7.74%,3,0.0,0.3333,-0.0073
5278.TWO,尚凡*,無,23.8999996185,42.53,🔴 空頭陷阱,33.33%,33.33%,-2.35%,-1.49%,3,0.0,0.3333,-0.0235
4416.TWO,三圓,無,13.0500001907,38.73,🔴 空頭陷阱,33.33%,33.33%,-2.17%,-3.90%,3,0.0,0.3333,-0.0217
1434.TW,福懋,無,16.5499992371,50.0,🔴 空頭陷阱,0.00%,33.33%,-1.90%,-4.16%,3,0.0,0.3333,-0.019
2064.TWO,晉椿,無,11.6999998093,39.47,🔴 空頭陷阱,66.67%,33.33%,-0.00%,-2.69%,3,0.0,0.3333,-0.0
4952.TW,凌通,無,38.7000007629,28.9,🔴 空頭陷阱,16.67%,33.33%,-2.03%,-6.98%,6,0.0,0.3333,-0.0203
1536.TW,和大,無,47.2000007629,22.73,🔴 空頭陷阱,33.33%,33.33%,-1.23%,-2.86%,3,0.0,0.3333,-0.0123
2910.TW,統領,無,20.8999996185,62.62,🔴 空頭陷阱,33.33%,33.33%,-1.24%,-3.83%,3,0.0,0.3333,-0.0124
2369.TW,菱生,無,28.2000007629,49.74,🔴 空頭陷阱,33.33%,33.33%,-5.11%,-7.65%,3,0.0,0.3333,-0.0511
8935.TWO,邦泰,無,17.8999996185,40.95,🔴 空頭陷阱,33.33%,33.33%,-2.15%,-5.29%,3,0.0,0.3333,-0.0215
2002.TW,中鋼,無,19.5,54.55,🔴 空頭陷阱,33.33%,33.33%,-3.84%,-4.18%,3,0.0,0.3333,-0.0384
2478.TW,大毅,無,58.5,32.73,🔴 空頭陷阱,33.33%,33.33%,-1.62%,-4.10%,3,0.0,0.3333,-0.0162
6582.TW,申豐,無,33.4000015259,60.28,🔴 空頭陷阱,33.33%,33.33%,-3.75%,-6.04%,3,0.0,0.3333,-0.0375
6829.TWO,千附精密,無,118.0,59.76,🔴 空頭陷阱,33.33%,33.33%,-1.22%,-3.43%,3,0.0,0.3333,-0.0122
8048.TWO,德勝,無,52.5,27.66,🔴 空頭陷阱,66.67%,33.33%,-7.36%,-5.95%,3,0.0,0.3333,-0.0736
2028.TW,威致,無,18.1499996185,60.0,🔴 空頭陷阱,0.00%,33.33%,-2.06%,-6.78%,3,0.0,0.3333,-0.0206
3455.TWO,由田,無,152.5,69.42,🔴 空頭陷阱,33.33%,33.33%,-2.02%,-6.76%,6,0.0,0.3333,-0.0202
3260.TWO,威剛,無,363.0,47.7,🔴 空頭陷阱,100.00%,33.33%,-0.28%,1.21%,3,0.0,0.3333,-0.0028
8271.TW,宇瞻,無,141.5,32.25,🔴 空頭陷阱,66.67%,33.33%,-4.41%,-5.07%,3,0.0,0.3333,-0.0441
6739.TWO,竹陞科技,無,1415.0,62.96,🔴 空頭陷阱,33.33%,33.33%,-3.03%,-10.41%,3,0.0,0.3333,-0.0303
6494.TWO,九齊,無,44.2999992371,44.67,🔴 空頭陷阱,33.33%,33.33%,-0.55%,-3.48%,6,0.0,0.3333,-0.0055
6793.TWO,天力離岸,無,6.0799999237,50.79,🔴 空頭陷阱,33.33%,33.33%,-1.35%,-12.57%,3,0.0,0.3333,-0.0135
6903.TWO,巨漢,無,300.0,45.53,🔴 空頭陷阱,16.67%,33.33%,-1.79%,-8.87%,6,0.0,0.3333,-0.0179
2375.TW,凱美,無,74.1999969482,37.34,🔴 空頭陷阱,33.33%,33.33%,-1.36%,-4.70%,3,0.0,0.3333,-0.0136
3605.TW,宏致,無,62.7000007629,56.06,🔴 空頭陷阱,33.33%,33.33%,-2.97%,-5.69%,3,0.0,0.3333,-0.0297
3529.TWO,力旺,無,2795.0,57.19,🔴 空頭陷阱,66.67%,33.33%,-4.49%,-1.36%,3,0.0,0.3333,-0.0449
8473.TW,山林水,無,36.1500015259,39.52,🔴 空頭陷阱,33.33%,33.33%,-1.04%,-3.00%,3,0.0,0.3333,-0.0104
2609.TW,陽明,無,51.7000007629,20.31,🔴 空頭陷阱,33.33%,33.33%,-2.39%,-4.02%,3,0.0,0.3333,-0.0239
6708.TWO,天擎,無,40.9500007629,58.97,🔴 空頭陷阱,33.33%,33.33%,-2.77%,-5.18%,3,0.0,0.3333,-0.0277
00654R.TW,富邦印度反1,無,7.1999998093,51.12,🔴 空頭陷阱,0.00%,33.33%,-1.01%,-3.79%,3,0.0,0.3333,-0.0101
3322.TWO,建舜電,無,13.5500001907,52.7,🔴 空頭陷阱,66.67%,33.33%,-2.62%,-4.07%,3,0.0,0.3333,-0.0262
3550.TW,聯穎,無,17.7999992371,35.58,🔴 空頭陷阱,66.67%,33.33%,-3.01%,-4.54%,3,0.0,0.3333,-0.0301
00768B.TWO,復華20年美債,無,51.5,46.99,🔴 空頭陷阱,33.33%,33.33%,-0.72%,-1.10%,3,0.0,0.3333,-0.0072
1735.TW,日勝化,無,22.25,40.3,🔴 空頭陷阱,66.67%,33.33%,-3.21%,-8.36%,3,0.0,0.3333,-0.0321
00712.TW,復華富時不動產,無,8.6899995804,45.78,🔴 空頭陷阱,33.33%,33.33%,-0.33%,-1.30%,3,0.0,0.3333,-0.0033
4749.TWO,新應材,無,811.0,29.53,🔴 空頭陷阱,50.00%,33.33%,-0.22%,-5.29%,6,0.0,0.3333,-0.0022
6730.TWO,常廣,無,36.0,45.83,🔴 空頭陷阱,66.67%,33.33%,-2.74%,-3.64%,3,0.0,0.3333,-0.0274
1742.TWO,台蠟,無,16.0499992371,38.27,🔴 空頭陷阱,66.67%,33.33%,-0.26%,-2.29%,3,0.0,0.3333,-0.0026
2353.TW,宏��,無,27.0,48.54,🔴 空頭陷阱,0.00%,33.33%,-1.94%,-3.80%,3,0.0,0.3333,-0.0194
6207.TWO,雷科,無,49.5499992371,41.87,🔴 空頭陷阱,33.33%,33.33%,-5.39%,-9.59%,3,0.0,0.3333,-0.0539
5011.TWO,久陽,無,12.8500003815,36.47,🔴 空頭陷阱,66.67%,33.33%,-1.67%,-4.04%,3,0.0,0.3333,-0.0167
4305.TWO,世坤,無,43.7999992371,47.54,🔴 空頭陷阱,66.67%,33.33%,-0.11%,-0.83%,3,0.0,0.3333,-0.0011
2404.TW,漢唐,無,855.0,31.27,🔴 空頭陷阱,33.33%,33.33%,-2.10%,-4.73%,3,0.0,0.3333,-0.021
8076.TWO,伍豐,無,22.8999996185,30.46,🔴 空頭陷阱,33.33%,33.33%,-0.45%,-4.18%,3,0.0,0.3333,-0.0045
2923.TW,鼎固-KY,無,17.9500007629,51.49,🔴 空頭陷阱,66.67%,33.33%,-11.08%,-7.58%,3,0.0,0.3333,-0.1108
6552.TW,易華電,無,25.5,36.97,🔴 空頭陷阱,50.00%,33.33%,-1.13%,-4.04%,6,0.0,0.3333,-0.0113
2887.TW,台新新光金,無,24.3500003815,45.36,🔴 空頭陷阱,33.33%,33.33%,-0.02%,-3.08%,3,0.0,0.3333,-0.0002
4583.TW,台灣精銳,無,649.0,58.57,🔴 空頭陷阱,66.67%,33.33%,-4.06%,-3.35%,3,0.0,0.3333,-0.0406
6854.TW,錼創科技-KY創,無,138.0,49.18,🔴 空頭陷阱,0.00%,33.33%,-4.68%,-6.15%,3,0.0,0.3333,-0.0468
6517.TWO,保勝光學,無,55.2999992371,35.05,🔴 空頭陷阱,66.67%,33.33%,-5.75%,-4.72%,3,0.0,0.3333,-0.0575
6142.TW,友勁,無,9.2700004578,44.77,🔴 空頭陷阱,0.00%,33.33%,-2.78%,-5.78%,3,0.0,0.3333,-0.0278
2321.TW,東訊,無,14.1999998093,37.5,🔴 空頭陷阱,66.67%,33.33%,-2.01%,-3.82%,3,0.0,0.3333,-0.0201
6423.TWO,億而得,無,82.5,34.49,🔴 空頭陷阱,33.33%,33.33%,-7.82%,-9.80%,3,0.0,0.3333,-0.0782
4938.TW,和碩,無,77.9000015259,52.83,🔴 空頭陷阱,33.33%,33.33%,-2.73%,-4.42%,3,0.0,0.3333,-0.0273
5340.TWO,建榮,無,109.5,43.68,🔴 空頭陷阱,66.67%,33.33%,-5.56%,-7.11%,3,0.0,0.3333,-0.0556
1308.TW,亞聚,無,18.6000003815,64.68,🔴 空頭陷阱,0.00%,33.33%,-1.58%,-5.98%,3,0.0,0.3333,-0.0158
6550.TW,北極星藥業-KY,無,19.1499996185,38.46,🔴 空頭陷阱,66.67%,33.33%,-8.12%,-4.40%,3,0.0,0.3333,-0.0812
2472.TW,立隆電,無,128.0,59.55,🔴 空頭陷阱,66.67%,33.33%,-6.53%,-7.98%,3,0.0,0.3333,-0.0653
6005.TW,群益證,無,28.1499996185,53.29,🔴 空頭陷阱,33.33%,33.33%,-3.33%,-3.70%,3,0.0,0.3333,-0.0333
2449.TW,京元電子,無,268.0,44.01,🔴 空頭陷阱,66.67%,33.33%,-0.12%,-1.97%,3,0.0,0.3333,-0.0012
6579.TW,研揚,無,113.5,54.29,🔴 空頭陷阱,0.00%,33.33%,-3.91%,-4.48%,3,0.0,0.3333,-0.0391
9929.TW,秋雨,無,11.8000001907,55.73,🔴 空頭陷阱,66.67%,33.33%,-9.99%,-8.13%,3,0.0,0.3333,-0.0999
2344.TW,華邦電,無,89.4000015259,25.85,🔴 空頭陷阱,100.00%,33.33%,-5.47%,-1.76%,3,0.0,0.3333,-0.0547
3205.TWO,佰研,無,59.2999992371,73.12,🔴 空頭陷阱,33.33%,33.33%,-1.59%,-6.91%,3,0.0,0.3333,-0.0159
6170.TWO,統振,無,51.2000007629,50.7,🔴 空頭陷阱,0.00%,33.33%,-1.12%,-1.62%,3,0.0,0.3333,-0.0112
7703.TWO,銳澤,無,217.0,57.5,🔴 空頭陷阱,0.00%,33.33%,-3.89%,-4.61%,3,0.0,0.3333,-0.0389
6603.TWO,富強鑫,無,20.7999992371,34.31,🔴 空頭陷阱,66.67%,33.33%,-3.79%,-7.40%,3,0.0,0.3333,-0.0379
2613.TW,中櫃,無,23.3999996185,34.58,🔴 空頭陷阱,33.33%,33.33%,-3.00%,-4.65%,3,0.0,0.3333,-0.03
2820.TW,華票,無,16.8500003815,50.0,🔴 空頭陷阱,66.67%,33.33%,-0.28%,-0.96%,3,0.0,0.3333,-0.0028
00915.TW,凱基優選高股息30,無,23.3700008392,51.3,🔴 空頭陷阱,66.67%,33.33%,-2.30%,-0.61%,3,0.0,0.3333,-0.023
8070.TW,長華*,無,43.2999992371,48.1,🔴 空頭陷阱,33.33%,33.33%,-0.55%,-2.54%,3,0.0,0.3333,-0.0055
5245.TWO,智晶,無,23.1000003815,32.88,🔴 空頭陷阱,66.67%,33.33%,-2.71%,-3.55%,6,0.0,0.3333,-0.0271
6257.TW,矽格,無,155.0,71.93,🔴 空頭陷阱,66.67%,33.33%,-2.36%,-6.32%,3,0.0,0.3333,-0.0236
6465.TWO,威潤,無,44.6500015259,65.98,🔴 空頭陷阱,33.33%,33.33%,-3.97%,-14.61%,3,0.0,0.3333,-0.0397
3026.TW,禾伸堂,無,152.0,76.51,🔴 空頭陷阱,0.00%,33.33%,-2.04%,-6.39%,3,0.0,0.3333,-0.0204
00725B.TWO,國泰投資級公司債,無,35.6599998474,57.14,🔴 空頭陷阱,0.00%,33.33%,-0.76%,-1.38%,3,0.0,0.3333,-0.0076
6574.TWO,霈方,無,103.0,52.71,🔴 空頭陷阱,100.00%,33.33%,-0.62%,-5.00%,3,0.0,0.3333,-0.0062
6174.TWO,安��,無,22.0499992371,59.52,🔴 空頭陷阱,33.33%,33.33%,-0.76%,-2.99%,3,0.0,0.3333,-0.0076
2939.TW,永邑-KY,無,26.0,38.55,🔴 空頭陷阱,0.00%,33.33%,-1.93%,-5.44%,3,0.0,0.3333,-0.0193
3135.TW,凌航,無,104.0,47.27,🔴 空頭陷阱,66.67%,33.33%,-2.00%,-5.70%,3,0.0,0.3333,-0.02
2356.TW,英業達,無,40.8499984741,37.7,🔴 空頭陷阱,66.67%,33.33%,-2.91%,-4.32%,3,0.0,0.3333,-0.0291
3152.TWO,璟德,無,159.0,64.52,🔴 空頭陷阱,66.67%,33.33%,-1.81%,-5.44%,3,0.0,0.3333,-0.0181
6776.TW,展�眥篕�,無,56.7999992371,47.18,🔴 空頭陷阱,40.00%,30.00%,-3.32%,-4.89%,10,0.0,0.3,-0.0332
6640.TWO,均華,無,1330.0,67.55,🔴 空頭陷阱,57.14%,28.57%,-1.40%,-3.73%,7,0.0,0.2857,-0.014
3122.TWO,笙泉,無,24.6499996185,36.36,🔴 空頭陷阱,57.14%,28.57%,-2.54%,-5.18%,7,0.0,0.2857,-0.0254
00635U.TW,期元大S&P黃金,無,48.9799995422,35.92,🔴 空頭陷阱,25.00%,25.00%,-4.68%,-8.88%,4,0.0,0.25,-0.0468
9949.TWO,琉園,無,32.0499992371,82.73,🔴 空頭陷阱,50.00%,25.00%,-4.31%,-5.70%,4,0.0,0.25,-0.0431
6658.TW,聯策,無,71.0,56.86,🔴 空頭陷阱,50.00%,25.00%,-1.88%,-3.06%,4,0.0,0.25,-0.0188
1725.TW,元禎,無,28.4500007629,39.3,🔴 空頭陷阱,25.00%,25.00%,-3.65%,-6.70%,4,0.0,0.25,-0.0365
2885.TW,元大金,無,46.5,61.18,🔴 空頭陷阱,50.00%,25.00%,-0.09%,-3.55%,4,0.0,0.25,-0.0009
5009.TWO,榮剛,無,32.0,45.64,🔴 空頭陷阱,25.00%,25.00%,-1.47%,-4.34%,4,0.0,0.25,-0.0147
6994.TW,富威電力,無,62.0,20.41,🔴 空頭陷阱,75.00%,25.00%,-8.81%,-10.54%,4,0.0,0.25,-0.0881
1721.TW,三晃,無,16.5,14.17,🔴 空頭陷阱,50.00%,25.00%,-6.82%,-9.21%,4,0.0,0.25,-0.0682
6689.TW,伊雲谷,無,73.5999984741,53.68,🔴 空頭陷阱,75.00%,25.00%,-1.62%,-5.16%,4,0.0,0.25,-0.0162
8213.TW,志超,無,32.6500015259,46.45,🔴 空頭陷阱,0.00%,25.00%,-1.94%,-4.66%,4,0.0,0.25,-0.0194
00787B.TWO,元大10年IG醫療債,無,32.9099998474,56.05,🔴 空頭陷阱,0.00%,25.00%,-0.65%,-2.37%,4,0.0,0.25,-0.0065
1909.TW,榮成,無,9.8500003815,62.45,🔴 空頭陷阱,75.00%,25.00%,-1.90%,-4.55%,4,0.0,0.25,-0.019
00708L.TW,期元大S&P黃金正2,無,96.4499969482,34.06,🔴 空頭陷阱,50.00%,25.00%,-8.79%,-16.14%,4,0.0,0.25,-0.0879
2324.TW,仁寶,無,26.8500003815,25.8,🔴 空頭陷阱,25.00%,25.00%,-2.09%,-4.64%,4,0.0,0.25,-0.0209
6805.TW,富世達,無,1850.0,55.56,🔴 空頭陷阱,50.00%,25.00%,-0.53%,-7.97%,4,0.0,0.25,-0.0053
3289.TWO,宜特,無,128.0,52.32,🔴 空頭陷阱,50.00%,25.00%,-2.78%,-6.73%,4,0.0,0.25,-0.0278
7728.TWO,光焱科技,無,721.0,50.95,🔴 空頭陷阱,50.00%,25.00%,-2.35%,-5.80%,4,0.0,0.25,-0.0235
4707.TWO,磐亞,無,11.3500003815,62.5,🔴 空頭陷阱,50.00%,25.00%,-0.46%,-1.77%,4,0.0,0.25,-0.0046
2030.TW,彰源,無,16.1499996185,60.49,🔴 空頭陷阱,25.00%,25.00%,-3.27%,-4.32%,4,0.0,0.25,-0.0327
4909.TWO,新復興,無,57.2999992371,38.07,🔴 空頭陷阱,50.00%,25.00%,-5.25%,-5.70%,4,0.0,0.25,-0.0525
6016.TWO,康和證,無,16.6499996185,44.09,🔴 空頭陷阱,25.00%,25.00%,-3.42%,-5.61%,4,0.0,0.25,-0.0342
3017.TW,奇鋐,無,2030.0,58.0,🔴 空頭陷阱,25.00%,25.00%,-2.39%,-8.59%,4,0.0,0.25,-0.0239
6133.TW,金橋,無,22.0499992371,39.62,🔴 空頭陷阱,25.00%,25.00%,-2.01%,-6.31%,4,0.0,0.25,-0.0201
8279.TWO,生展,無,109.0,43.59,🔴 空頭陷阱,75.00%,25.00%,-0.53%,-1.31%,4,0.0,0.25,-0.0053
6546.TWO,正基,無,66.1999969482,26.89,🔴 空頭陷阱,50.00%,25.00%,-2.23%,-2.68%,4,0.0,0.25,-0.0223
5272.TWO,笙科,無,21.7000007629,51.78,🔴 空頭陷阱,50.00%,25.00%,-5.50%,-7.85%,4,0.0,0.25,-0.055
2889.TW,國票金,無,15.1999998093,34.78,🔴 空頭陷阱,50.00%,25.00%,-4.95%,-5.69%,4,0.0,0.25,-0.0495
1904.TW,正隆,無,19.0,65.59,🔴 空頭陷阱,25.00%,25.00%,-3.47%,-2.27%,4,0.0,0.25,-0.0347
3567.TWO,逸昌,無,25.7999992371,51.16,🔴 空頭陷阱,50.00%,25.00%,-1.19%,-2.70%,4,0.0,0.25,-0.0119
6901.TW,鑽石投資,無,13.8999996185,39.53,🔴 空頭陷阱,50.00%,25.00%,-5.01%,-4.70%,4,0.0,0.25,-0.0501
5234.TW,達興材料,無,356.5,35.49,🔴 空頭陷阱,100.00%,25.00%,-5.55%,-4.63%,4,0.0,0.25,-0.0555
3363.TWO,上詮,無,660.0,53.07,🔴 空頭陷阱,75.00%,25.00%,-3.88%,-5.87%,4,0.0,0.25,-0.0388
2454.TW,聯發科,無,1470.0,13.64,🔴 空頭陷阱,75.00%,25.00%,-0.16%,0.36%,4,0.0,0.25,-0.0016
6862.TW,三集瑞-KY,無,159.5,12.6,🔴 空頭陷阱,62.50%,25.00%,-6.61%,-7.66%,8,0.0,0.25,-0.0661
6757.TW,台灣虎航,無,48.7000007629,31.99,🔴 空頭陷阱,75.00%,25.00%,-1.88%,-2.43%,4,0.0,0.25,-0.0188
1477.TW,聚陽,無,218.5,15.16,🔴 空頭陷阱,25.00%,25.00%,-4.31%,-5.19%,4,0.0,0.25,-0.0431
3264.TWO,欣銓,無,156.0,53.52,🔴 空頭陷阱,75.00%,25.00%,-1.73%,-6.84%,4,0.0,0.25,-0.0173
3563.TW,牧德,無,801.0,63.02,🔴 空頭陷阱,55.56%,22.22%,-2.15%,-7.48%,9,0.0,0.2222,-0.0215
3221.TWO,台嘉碩,無,35.0,61.2,🔴 空頭陷阱,33.33%,22.22%,-5.06%,-7.78%,9,0.0,0.2222,-0.0506
4510.TWO,高鋒,無,41.5999984741,42.01,🔴 空頭陷阱,20.00%,20.00%,-1.73%,-4.18%,5,0.0,0.2,-0.0173
2464.TW,盟立,無,65.8000030518,22.83,🔴 空頭陷阱,40.00%,20.00%,-3.75%,-4.68%,5,0.0,0.2,-0.0375
5452.TWO,佶優,無,32.2999992371,47.73,🔴 空頭陷阱,60.00%,20.00%,-5.81%,-6.67%,5,0.0,0.2,-0.0581
3357.TWO,臺慶科,無,143.0,34.75,🔴 空頭陷阱,40.00%,20.00%,-9.71%,-10.04%,5,0.0,0.2,-0.0971
2208.TW,台船,無,20.25,32.38,🔴 空頭陷阱,60.00%,20.00%,-1.96%,-3.27%,5,0.0,0.2,-0.0196
3558.TWO,神準,無,109.0,17.54,🔴 空頭陷阱,40.00%,20.00%,-5.48%,-4.73%,5,0.0,0.2,-0.0548
3406.TW,玉晶光,無,443.5,52.63,🔴 空頭陷阱,60.00%,20.00%,-2.30%,-2.92%,5,0.0,0.2,-0.023
6128.TW,上福,無,20.75,17.46,🔴 空頭陷阱,60.00%,20.00%,-4.52%,-4.32%,5,0.0,0.2,-0.0452
2465.TW,麗臺,無,54.2999992371,44.84,🔴 空頭陷阱,60.00%,20.00%,-4.26%,-6.83%,5,0.0,0.2,-0.0426
3028.TW,增你強,無,52.7999992371,52.63,🔴 空頭陷阱,80.00%,20.00%,-4.30%,-4.36%,5,0.0,0.2,-0.043
6269.TW,台郡,無,61.7000007629,61.94,🔴 空頭陷阱,40.00%,20.00%,-3.65%,-4.19%,5,0.0,0.2,-0.0365
3031.TW,佰鴻,無,22.8999996185,56.28,🔴 空頭陷阱,20.00%,20.00%,-3.16%,-5.80%,5,0.0,0.2,-0.0316
8431.TWO,匯鑽科,無,55.2999992371,33.43,🔴 空頭陷阱,60.00%,20.00%,-5.02%,-6.45%,5,0.0,0.2,-0.0502
6126.TWO,信音,無,29.1499996185,32.2,🔴 空頭陷阱,20.00%,20.00%,-4.00%,-6.64%,5,0.0,0.2,-0.04
4571.TW,鈞興-KY,無,148.5,20.0,🔴 空頭陷阱,40.00%,20.00%,-3.16%,-4.38%,5,0.0,0.2,-0.0316
00735.TW,國泰臺韓科技,無,66.5500030518,48.68,🔴 空頭陷阱,40.00%,20.00%,-5.40%,-7.62%,5,0.0,0.2,-0.054
1905.TW,華紙,無,14.6499996185,63.48,🔴 空頭陷阱,60.00%,20.00%,-0.04%,-4.42%,5,0.0,0.2,-0.0004
9933.TW,中鼎,無,35.2999992371,53.97,🔴 空頭陷阱,80.00%,20.00%,-3.15%,-3.14%,5,0.0,0.2,-0.0315
6792.TW,詠業,無,54.7999992371,44.31,🔴 空頭陷阱,60.00%,20.00%,-4.31%,-3.57%,5,0.0,0.2,-0.0431
6477.TW,安集,無,32.7000007629,17.24,🔴 空頭陷阱,20.00%,20.00%,-5.05%,-9.02%,5,0.0,0.2,-0.0505
4744.TWO,皇將,無,36.5,54.3,🔴 空頭陷阱,33.33%,16.67%,-1.38%,-2.78%,6,0.0,0.1667,-0.0138
3049.TW,精金,無,10.9499998093,45.02,🔴 空頭陷阱,50.00%,16.67%,-11.00%,-10.10%,6,0.0,0.1667,-0.11
2485.TW,兆赫,無,73.0999984741,55.58,🔴 空頭陷阱,50.00%,16.67%,-4.96%,-9.08%,6,0.0,0.1667,-0.0496
6112.TW,邁達特,無,45.9000015259,46.28,🔴 空頭陷阱,50.00%,16.67%,-5.62%,-5.68%,6,0.0,0.1667,-0.0562
1727.TW,中華化,無,47.0999984741,24.05,🔴 空頭陷阱,33.33%,16.67%,-1.39%,-8.45%,6,0.0,0.1667,-0.0139
4971.TWO,IET-KY,無,602.0,65.1,🔴 空頭陷阱,33.33%,16.67%,-5.66%,-8.81%,6,0.0,0.1667,-0.0566
8433.TWO,弘帆,無,61.5,51.22,🔴 空頭陷阱,28.57%,14.29%,-1.70%,-2.94%,7,0.0,0.1429,-0.017
3715.TW,定穎投控,無,181.5,56.76,🔴 空頭陷阱,0.00%,14.29%,-5.63%,-11.70%,7,0.0,0.1429,-0.0563
3675.TWO,德微,無,190.0,36.49,🔴 空頭陷阱,28.57%,14.29%,-2.54%,-4.01%,7,0.0,0.1429,-0.0254
00696B.TWO,富邦美債20年,無,29.7399997711,47.74,🔴 空頭陷阱,0.00%,0.00%,-1.61%,-1.34%,1,0.0,0.0,-0.0161
6205.TW,詮欣,無,51.7999992371,45.66,🔴 空頭陷阱,0.00%,0.00%,-18.06%,-11.94%,1,0.0,0.0,-0.1806
4721.TWO,美琪瑪,無,71.4000015259,52.21,🔴 空頭陷阱,0.00%,0.00%,-0.99%,-1.99%,1,0.0,0.0,-0.0099
4961.TW,天鈺,無,148.5,61.82,🔴 空頭陷阱,0.00%,0.00%,-0.99%,-4.93%,1,0.0,0.0,-0.0099
2012.TW,春雨,無,15.5,56.25,🔴 空頭陷阱,33.33%,0.00%,-1.63%,-1.92%,3,0.0,0.0,-0.0163
4442.TWO,竣邦-KY,無,62.5,53.17,🔴 空頭陷阱,0.00%,0.00%,-0.64%,-3.66%,2,0.0,0.0,-0.0064
2504.TW,國產,無,35.9500007629,38.33,🔴 空頭陷阱,0.00%,0.00%,-6.56%,-3.91%,1,0.0,0.0,-0.0656
5546.TW,永固-KY,無,16.5499992371,44.0,🔴 空頭陷阱,50.00%,0.00%,-0.86%,-2.27%,2,0.0,0.0,-0.0086
3050.TW,鈺德,無,13.0500001907,53.09,🔴 空頭陷阱,0.00%,0.00%,-4.58%,-6.21%,1,0.0,0.0,-0.0458
6811.TWO,宏�硌穈T,無,184.0,36.62,🔴 空頭陷阱,0.00%,0.00%,-8.99%,-9.66%,1,0.0,0.0,-0.0899
6124.TWO,業強,無,28.75,18.09,🔴 空頭陷阱,33.33%,0.00%,-10.03%,-4.85%,3,0.0,0.0,-0.1003
2101.TW,南港,無,35.5,69.09,🔴 空頭陷阱,50.00%,0.00%,-3.17%,-2.81%,2,0.0,0.0,-0.0317
6624.TWO,萬年清,無,59.5,46.63,🔴 空頭陷阱,0.00%,0.00%,-2.27%,-9.37%,1,0.0,0.0,-0.0227
00981D.TWO,主動中信非投等債,無,10.3999996185,53.57,🔴 空頭陷阱,0.00%,0.00%,-0.67%,-0.95%,1,0.0,0.0,-0.0067
6113.TWO,亞矽,無,19.7000007629,39.13,🔴 空頭陷阱,0.00%,0.00%,-0.21%,-3.95%,1,0.0,0.0,-0.0021
1443.TW,立益物流,無,22.2999992371,25.53,🔴 空頭陷阱,0.00%,0.00%,-3.22%,-3.96%,2,0.0,0.0,-0.0322
3372.TWO,典範,無,18.7999992371,37.29,🔴 空頭陷阱,50.00%,0.00%,-8.22%,-10.76%,2,0.0,0.0,-0.0822
