id,name,price,signal,pnl,count,win_rate,reason
VIC.VN,VIC.VN,222000.0,🟡 預警 (⚠️ 乖離過高),76.09,2,100.0,[P:0.95/5.0] [📈 穩定] 乖離率 10.0% 謹慎追價
VJC.VN,VJC.VN,175000.0,❄️ 賣出,64.91,3,66.67,[📈 標準 V3] [P:0.97/5.0] [🚀 極強] 趨勢轉弱(強制)
VHM.VN,VHM.VN,160200.0,🟡 預警 (⚠️ 乖離過高),49.28,3,100.0,[P:0.85/5.0] [📈 穩定] 乖離率 10.2% 謹慎追價
MBB.VN,MBB.VN,25900.0,☁️ 觀望,45.18,5,80.0,[P:0.85/5.0] [📉 轉弱] 等待機會
BID.VN,BID.VN,41750.0,💎 持股,36.8,4,75.0,[📈 標準 V3] [P:0.97/5.0] [📈 穩定] 趨勢維持
E1VFVN30.VN,E1VFVN30.VN,36350.0,💎 持股,35.37,7,71.43,[📈 標準 V3] [P:0.85/5.0] [📈 穩定] 趨勢維持
GMD.VN,GMD.VN,81600.0,💎 持股,32.92,2,100.0,[📈 標準 V3] [P:0.85/5.0] [🚀 極強] 趨勢維持
VCB.VN,VCB.VN,59900.0,☁️ 觀望,16.9,2,100.0,[P:1.0/5.0] [📈 穩定] 等待機會
FUEVFVND.VN,FUEVFVND.VN,36600.0,☁️ 觀望,13.26,7,57.14,[P:0.85/5.0] [📉 轉弱] 等待機會
HPG.VN,HPG.VN,26900.0,☁️ 觀望,12.11,1,100.0,[P:1.01/5.0] [📉 轉弱] 等待機會
VID.VN,VID.VN,4850.0,☁️ 觀望,3.13,1,100.0,[P:1.01/5.0] [📉 轉弱] 等待機會
BCM.VN,BCM.VN,52100.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📉 轉弱] 等待機會
GEE.VN,GEE.VN,124200.0,🟡 預警 (⚠️ 乖離過高),0,0,0,[P:1.01/5.0] [📈 穩定] 乖離率 12.4% 謹慎追價
MWG.VN,MWG.VN,83800.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📈 穩定] 等待機會
SSI.VN,SSI.VN,28050.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📉 轉弱] 等待機會
VNM.VN,VNM.VN,60100.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📉 轉弱] 等待機會
HVN.VN,HVN.VN,21600.0,☁️ 觀望,-0.56,3,33.33,[P:0.85/5.0] [📉 轉弱] 等待機會
FPT.VN,FPT.VN,70600.0,☁️ 觀望,-1.91,2,0.0,[P:0.99/5.0] [📉 轉弱] 等待機會
VHC.VN,VHC.VN,61300.0,☁️ 觀望,-6.62,6,16.67,[P:0.85/5.0] [🚀 極強] 等待機會
